Date,Open,High,Low,Close,Adj Close,Volume,Stock
1998-01-21 00:00:00-05:00,3.592985354473372,3.822769114243769,3.592985354473372,3.697432518005371,3.697432518005371,370623,WPC
1998-01-22 00:00:00-05:00,3.697433704816039,3.697433704816039,3.5303181895237232,3.634765386581421,3.634765386581421,198789,WPC
1998-01-23 00:00:00-05:00,3.666099947019096,3.666099947019096,3.509429134282121,3.6138763427734375,3.6138763427734375,158868,WPC
1998-01-26 00:00:00-05:00,3.655654571657651,3.655654571657651,3.509428505950279,3.5407626628875732,3.5407626628875732,122009,WPC
1998-01-27 00:00:00-05:00,3.4989844952914027,3.5094292163848873,3.4154264011019735,3.5094292163848877,3.5094292163848877,178981,WPC
1998-01-28 00:00:00-05:00,3.5094284500317623,3.676543951034546,3.436315092901566,3.676543951034546,3.676543951034546,163156,WPC
1998-01-29 00:00:00-05:00,3.6556536525925716,3.73921138341817,3.613874787179772,3.697432518005371,3.697432518005371,74125,WPC
1998-01-30 00:00:00-05:00,3.697433704816039,3.697433704816039,3.592986507758342,3.634765386581421,3.634765386581421,58503,WPC
1998-02-02 00:00:00-05:00,3.6660995456987298,3.6660995456987298,3.4885393107006446,3.634765386581421,3.634765386581421,76269,WPC
1998-02-03 00:00:00-05:00,3.6347637715465155,3.6347637715465155,3.509427190768093,3.5720951557159424,3.5720951557159424,96791,WPC
1998-02-04 00:00:00-05:00,3.519872675120836,3.624319848597036,3.488538523077976,3.5512068271636963,3.5512068271636963,78209,WPC
1998-02-05 00:00:00-05:00,3.5825416300688557,3.666099384030265,3.551207472333327,3.6243205070495605,3.6243205070495605,78821,WPC
1998-02-06 00:00:00-05:00,3.6660979167411214,3.6660979167411214,3.5720951557159424,3.5720951557159424,3.5720951557159424,62791,WPC
1998-02-09 00:00:00-05:00,3.5303186585718573,3.613876427319737,3.5094292163848873,3.5094292163848877,3.5094292163848877,73716,WPC
1998-02-10 00:00:00-05:00,3.551206997064666,3.613875304148636,3.551206997064666,3.5929858684539795,3.5929858684539795,79434,WPC
1998-02-11 00:00:00-05:00,3.592986100681358,3.6138755377261726,3.5198730710245067,3.5616519451141357,3.5616519451141357,67182,WPC
1998-02-12 00:00:00-05:00,3.5825407505035396,3.5929854671843877,3.551206600460996,3.58254075050354,3.58254075050354,26954,WPC
1998-02-13 00:00:00-05:00,3.5929854671843877,3.6138749005460835,3.561651317141844,3.58254075050354,3.58254075050354,52275,WPC
1998-02-17 00:00:00-05:00,3.592986267397372,3.6138757054114654,3.5407626723621397,3.603430986404419,3.603430986404419,84437,WPC
1998-02-18 00:00:00-05:00,3.624320021995964,3.624320021995964,3.5303175613700093,3.5929858684539795,3.5929858684539795,65344,WPC
1998-02-19 00:00:00-05:00,3.603430986404419,3.6347651434255583,3.551207391369186,3.603430986404419,3.603430986404419,48906,WPC
1998-02-20 00:00:00-05:00,3.5720965039417947,3.6138757054114654,3.551207391369186,3.603430986404419,3.603430986404419,39309,WPC
1998-02-23 00:00:00-05:00,3.5616517149119944,3.6034305863013074,3.551206997064666,3.5929858684539795,3.5929858684539795,47374,WPC
1998-02-24 00:00:00-05:00,3.582541150606651,3.5929858684539795,3.5407622792173377,3.5929858684539795,3.5929858684539795,72491,WPC
1998-02-25 00:00:00-05:00,3.592985696554176,3.6034304139017963,3.5512068271636963,3.5512068271636963,3.5512068271636963,38492,WPC
1998-02-26 00:00:00-05:00,3.582541150606651,3.5929858684539795,3.551206997064666,3.5929858684539795,3.5929858684539795,34510,WPC
1998-02-27 00:00:00-05:00,3.5929858684539795,3.6034305863013074,3.5616517149119944,3.5929858684539795,3.5929858684539795,28282,WPC
1998-03-02 00:00:00-05:00,3.5825415483903256,3.603430986404419,3.5616521103762326,3.603430986404419,3.603430986404419,54828,WPC
1998-03-03 00:00:00-05:00,3.592985696554176,3.6034304139017963,3.5512068271636963,3.5512068271636963,3.5512068271636963,44822,WPC
1998-03-04 00:00:00-05:00,3.592985696554176,3.592985696554176,3.540762109816076,3.5512068271636963,3.5512068271636963,44209,WPC
1998-03-05 00:00:00-05:00,3.540762109816076,3.582540979206556,3.509427957773216,3.5512068271636963,3.5512068271636963,72695,WPC
1998-03-06 00:00:00-05:00,3.5720964943833837,3.5720964943833837,3.509428505950279,3.5407626628875732,3.5407626628875732,38288,WPC
1998-03-09 00:00:00-05:00,3.4780950441607494,3.53031897982197,3.4780950441607494,3.4989848136901855,3.4989848136901855,81884,WPC
1998-03-10 00:00:00-05:00,3.4989827426714806,3.5094274585332683,3.4676485950861164,3.4885380268096924,3.4885380268096924,81476,WPC
1998-03-11 00:00:00-05:00,3.478093630502135,3.5825411339306856,3.4676492381448716,3.530317544937134,3.530317544937134,42678,WPC
1998-03-12 00:00:00-05:00,3.572098346117011,3.572098346117011,3.5198750495910645,3.5198750495910645,3.5198750495910645,47885,WPC
1998-03-13 00:00:00-05:00,3.540764498378104,3.540764498378104,3.5094303251975445,3.5198750495910645,3.5198750495910645,54419,WPC
1998-03-16 00:00:00-05:00,3.5198721743950565,3.5198721743950565,3.478092985506518,3.4885380268096924,3.4885380268096924,48906,WPC
