Date,Open,High,Low,Close,Adj Close,Volume,Stock
1993-09-07 00:00:00-04:00,1.8823962211608884,1.9204246706801618,1.8823962211608884,1.8823962211608887,1.8823962211608887,1118733,BWA
1993-09-08 00:00:00-04:00,1.9014099621532685,1.9014099621532685,1.796832658955517,1.825353741645813,1.825353741645813,237197,BWA
1993-09-09 00:00:00-04:00,1.8063396812296153,1.8253539028305672,1.8063396812296153,1.8158470392227173,1.8158470392227173,315354,BWA
1993-09-10 00:00:00-04:00,1.825354092407016,1.825354092407016,1.7397903335089333,1.749297857284546,1.749297857284546,172672,BWA
1993-09-13 00:00:00-04:00,1.749297857284546,1.7873256452555786,1.749297857284546,1.749297857284546,1.749297857284546,364429,BWA
1993-09-14 00:00:00-04:00,1.7683123602902633,1.7683123602902633,1.6542274951934814,1.6542274951934814,1.6542274951934814,1376832,BWA
1993-09-15 00:00:00-04:00,1.6161987866398182,1.749297857284546,1.5591567750930668,1.749297857284546,1.749297857284546,2048435,BWA
1993-09-16 00:00:00-04:00,1.7492974845181626,1.7492974845181626,1.6922546611514402,1.7397899627685547,1.7397899627685547,281728,BWA
1993-09-17 00:00:00-04:00,1.7207756601304178,1.8063387047055333,1.7207756601304178,1.7968318462371826,1.7968318462371826,891533,BWA
1993-09-20 00:00:00-04:00,1.8253541086501093,1.8443683323950282,1.7683120965957642,1.7683120965957642,1.7683120965957642,550733,BWA
1993-09-21 00:00:00-04:00,1.749298006148278,1.749298006148278,1.6922551657717246,1.720776915550232,1.720776915550232,272640,BWA
1993-09-22 00:00:00-04:00,1.7207765396513537,1.7207765396513537,1.6827480975709361,1.701762318611145,1.701762318611145,172672,BWA
1993-09-23 00:00:00-04:00,1.6922541526705905,1.6922541526705905,1.6542263842294953,1.6637332439422607,1.6637332439422607,1075110,BWA
1993-09-24 00:00:00-04:00,1.663734459802983,1.7207771429216407,1.663734459802983,1.7112696170806885,1.7112696170806885,546189,BWA
1993-09-27 00:00:00-04:00,1.7112688999278651,1.7683117239363448,1.7112688999278651,1.758804202079773,1.758804202079773,98150,BWA
1993-09-28 00:00:00-04:00,1.758804202079773,1.7683117239363448,1.758804202079773,1.758804202079773,1.758804202079773,111782,BWA
1993-09-29 00:00:00-04:00,1.9014098644256592,1.9014098644256592,1.872888783201274,1.9014098644256592,1.9014098644256592,896077,BWA
1993-09-30 00:00:00-04:00,1.901410148410497,2.0154948199372593,1.901410148410497,2.005988121032715,2.005988121032715,1440448,BWA
1993-10-01 00:00:00-04:00,2.0059884518290962,2.0059884518290962,1.9394389118015993,1.9774667024612427,1.9774667024612427,623437,BWA
1993-10-04 00:00:00-04:00,1.9584526411366339,1.977466202064862,1.9489452838897705,1.9489452838897705,1.9489452838897705,439859,BWA
1993-10-05 00:00:00-04:00,1.910917010148144,1.910917010148144,1.8443675041198728,1.844367504119873,1.844367504119873,548006,BWA
1993-10-06 00:00:00-04:00,1.8443681179434748,1.863382339477539,1.8443681179434748,1.863382339477539,1.863382339477539,48166,BWA
1993-10-07 00:00:00-04:00,1.8538744663324715,1.8728886842727661,1.8538744663324715,1.8728886842727661,1.8728886842727661,9088,BWA
1993-10-08 00:00:00-04:00,1.872888783201274,1.9014098644256592,1.872888783201274,1.9014098644256592,1.9014098644256592,1028762,BWA
1993-10-11 00:00:00-04:00,1.8919037751266132,1.996480941772461,1.8919037751266132,1.996480941772461,1.996480941772461,810650,BWA
1993-10-12 00:00:00-04:00,1.9869742412316924,2.0059884662887995,1.9774667167153537,1.996480941772461,1.996480941772461,200845,BWA
1993-10-13 00:00:00-04:00,2.0059884518290962,2.0059884518290962,1.9774667024612427,1.9774667024612427,1.9774667024612427,393510,BWA
1993-10-14 00:00:00-04:00,1.9964805981527418,2.0250023428172326,1.9964805981527418,2.005988121032715,2.005988121032715,435315,BWA
1993-10-15 00:00:00-04:00,2.0154948199372593,2.0250023428172326,2.005988121032715,2.005988121032715,2.005988121032715,163584,BWA
1993-10-18 00:00:00-04:00,2.005988121032715,2.0345092065168626,2.005988121032715,2.005988121032715,2.005988121032715,181760,BWA
1993-10-19 00:00:00-04:00,2.0154948199372593,2.0154948199372593,1.9964805981527418,2.005988121032715,2.005988121032715,450765,BWA
1993-10-20 00:00:00-04:00,2.0059878872406647,2.0154945850372314,2.0059878872406647,2.0154945850372314,2.0154945850372314,345344,BWA
1993-10-21 00:00:00-04:00,2.0154945850372314,2.0250021068091306,2.0154945850372314,2.0154945850372314,2.0154945850372314,102694,BWA
1993-10-22 00:00:00-04:00,2.0154945850372314,2.0250021068091306,2.0154945850372314,2.0154945850372314,2.0154945850372314,90880,BWA
1993-10-25 00:00:00-04:00,2.0154945850372314,2.0250021068091306,2.0154945850372314,2.0154945850372314,2.0154945850372314,99059,BWA
1993-10-26 00:00:00-04:00,2.0250026767491436,2.0250026767491436,1.9774667024612427,1.9774667024612427,1.9774667024612427,570726,BWA
1993-10-27 00:00:00-04:00,1.977466202064862,1.977466202064862,1.9489452838897705,1.9489452838897705,1.9489452838897705,45440,BWA
1993-10-28 00:00:00-04:00,1.9489457770689538,1.9774667024612427,1.9489457770689538,1.9774667024612427,1.9774667024612427,102694,BWA
1993-10-29 00:00:00-04:00,1.9774644144980547,2.0345071880537575,1.96795772502523,2.0250003337860107,2.0250003337860107,464397,BWA
1993-11-01 00:00:00-05:00,2.0154945850372314,2.0154945850372314,2.0059878872406647,2.0154945850372314,2.0154945850372314,72704,BWA
1993-11-02 00:00:00-05:00,2.0154945850372314,2.0154945850372314,1.9869736676721992,2.0154945850372314,2.0154945850372314,326259,BWA
1993-11-03 00:00:00-05:00,2.005988121032715,2.005988121032715,1.9869738992481973,2.005988121032715,2.005988121032715,46349,BWA
1993-11-04 00:00:00-05:00,1.9869742269090487,1.9964809273812902,1.9774667024612427,1.9774667024612427,1.9774667024612427,60890,BWA
1993-11-05 00:00:00-05:00,1.967959666796222,1.967959666796222,1.9394385814666748,1.9394385814666748,1.9394385814666748,129958,BWA
1993-11-08 00:00:00-05:00,1.9584527015686035,1.9584527015686035,1.939438480873369,1.9584527015686035,1.9584527015686035,170854,BWA
1993-11-09 00:00:00-05:00,1.9394384210281208,1.9679595039982836,1.9394384210281208,1.9489452838897705,1.9489452838897705,88154,BWA
1993-11-10 00:00:00-05:00,1.9394386413239109,1.9394386413239109,1.9109177199092022,1.9299312829971313,1.9299312829971313,108147,BWA
1993-11-11 00:00:00-05:00,1.9109174061513836,1.9299309661174338,1.9109174061513836,1.9204241037368774,1.9204241037368774,78157,BWA
1993-11-12 00:00:00-05:00,1.9204238592705116,1.94894493716669,1.9109171628952026,1.9109171628952026,1.9109171628952026,308083,BWA
1993-11-15 00:00:00-05:00,1.9109171628952026,1.9109171628952026,1.9109171628952026,1.9109171628952026,1.9109171628952026,12723,BWA
1993-11-16 00:00:00-05:00,1.9014098845905756,1.9299309661174338,1.9014098845905756,1.9204241037368774,1.9204241037368774,144499,BWA
1993-11-17 00:00:00-05:00,1.9014101300540378,1.9014101300540378,1.8158470392227175,1.8158470392227173,1.8158470392227173,339891,BWA
1993-11-18 00:00:00-05:00,1.8063405752182007,1.8158479379166579,1.8063405752182007,1.8063405752182007,1.8063405752182007,22720,BWA
1993-11-19 00:00:00-05:00,1.8063396452408398,1.8063396452408398,1.7778185606002808,1.7778185606002808,1.7778185606002808,30899,BWA
1993-11-22 00:00:00-05:00,1.7683118619769227,1.7778185606002808,1.7683118619769227,1.7778185606002808,1.7778185606002808,12723,BWA
1993-11-23 00:00:00-05:00,1.7778180447356489,1.7968322604404656,1.7683113488708229,1.7873249053955078,1.7873249053955078,44531,BWA
1993-11-24 00:00:00-05:00,1.787325301801946,1.825353741645813,1.787325301801946,1.825353741645813,1.825353741645813,184486,BWA
1993-11-26 00:00:00-05:00,1.8443682105998438,1.8919035196304324,1.8443682105998438,1.8919035196304321,1.8919035196304321,87245,BWA
1993-11-29 00:00:00-05:00,1.9014104459205252,1.9109179702881223,1.8823962211608884,1.8823962211608887,1.8823962211608887,30899,BWA
1993-11-30 00:00:00-05:00,1.8823955460503348,1.8823955460503348,1.8728886842727661,1.8728886842727661,1.8728886842727661,69069,BWA
1993-12-01 00:00:00-05:00,1.882396371653549,1.882396371653549,1.8538752794265745,1.8538752794265747,1.8538752794265747,159949,BWA
1993-12-02 00:00:00-05:00,1.8348608016967773,1.8348608016967773,1.8253541018475037,1.8348608016967773,1.8348608016967773,114509,BWA
1993-12-03 00:00:00-05:00,1.825353741645813,1.825353741645813,1.825353741645813,1.825353741645813,1.825353741645813,31808,BWA
1993-12-06 00:00:00-05:00,1.825353288913926,1.8538741997352746,1.825353288913926,1.844367504119873,1.844367504119873,46349,BWA
1993-12-07 00:00:00-05:00,1.834860565086318,1.834860565086318,1.7683118619769227,1.7778185606002808,1.7778185606002808,272640,BWA
1993-12-08 00:00:00-05:00,1.758804202079773,1.7873252844938767,1.758804202079773,1.758804202079773,1.758804202079773,146317,BWA
1993-12-09 00:00:00-05:00,1.749297857284546,1.7588045570846522,1.7302834689137259,1.749297857284546,1.749297857284546,205389,BWA
1993-12-10 00:00:00-05:00,1.7492975041985408,1.758804202079773,1.739789982341969,1.758804202079773,1.758804202079773,232653,BWA
1993-12-13 00:00:00-05:00,1.749297133166006,1.7873249053955078,1.749297133166006,1.7873249053955078,1.7873249053955078,138138,BWA
1993-12-14 00:00:00-05:00,1.8063395217238793,1.8538746595410391,1.8063395217238793,1.825353741645813,1.825353741645813,346253,BWA
1993-12-15 00:00:00-05:00,1.8253539881105532,1.8919035196304324,1.8253539881105532,1.8919035196304321,1.8919035196304321,1096013,BWA
1993-12-16 00:00:00-05:00,1.9014104459205252,1.9109179702881223,1.8823962211608884,1.8823962211608887,1.8823962211608887,59981,BWA
1993-12-17 00:00:00-05:00,1.8823959963980574,1.8919035196304324,1.87288913234605,1.8919035196304321,1.8919035196304321,30899,BWA
1993-12-20 00:00:00-05:00,1.8919037455284855,1.9014104459205252,1.8823962211608884,1.8823962211608887,1.8823962211608887,42714,BWA
1993-12-21 00:00:00-05:00,1.8823956454810078,1.9014098644256592,1.863382085716601,1.9014098644256592,1.9014098644256592,478938,BWA
1993-12-22 00:00:00-05:00,1.9109176609322123,1.9394385814666748,1.9109176609322123,1.9394385814666748,1.9394385814666748,591629,BWA
1993-12-23 00:00:00-05:00,1.9394385814666748,1.9394385814666748,1.9299312234333226,1.9394385814666748,1.9394385814666748,35443,BWA
1993-12-27 00:00:00-05:00,1.939438365943635,2.0154945850372314,1.939438365943635,2.0154945850372314,2.0154945850372314,235379,BWA
1993-12-28 00:00:00-05:00,2.034510374069214,2.0535246067655026,2.034510374069214,2.034510374069214,2.034510374069214,193574,BWA
1993-12-29 00:00:00-05:00,2.0345087542774283,2.0820438861846924,2.0345087542774283,2.0820438861846924,2.0820438861846924,249920,BWA
1993-12-30 00:00:00-05:00,2.0725378705159874,2.0725378705159874,2.044016122817993,2.044016122817993,2.044016122817993,458944,BWA
1993-12-31 00:00:00-05:00,2.05352263040554,2.1295788288116455,2.05352263040554,2.1295788288116455,2.1295788288116455,306266,BWA
1994-01-03 00:00:00-05:00,2.1105657948278402,2.1105657948278402,2.0535237789154053,2.0535237789154053,2.0535237789154053,998771,BWA
1994-01-04 00:00:00-05:00,2.044016254412139,2.072538003946369,2.044016254412139,2.0535237789154053,2.0535237789154053,30899,BWA
1994-01-05 00:00:00-05:00,2.053523751900896,2.110565767062932,2.0345095271200684,2.0915515422821045,2.0915515422821045,135411,BWA
1994-01-06 00:00:00-05:00,2.0915515422821045,2.110565767062932,2.0630304523035305,2.0915515422821045,2.0915515422821045,144499,BWA
1994-01-07 00:00:00-05:00,2.072538003946369,2.072538003946369,2.044016254412139,2.0535237789154053,2.0535237789154053,89062,BWA
1994-01-10 00:00:00-05:00,2.0535236467091633,2.0535236467091633,2.0345094229023393,2.044016122817993,2.044016122817993,459853,BWA
1994-01-11 00:00:00-05:00,2.034510374069214,2.0440170784294076,2.034510374069214,2.034510374069214,2.034510374069214,391693,BWA
1994-01-12 00:00:00-05:00,2.0154951640583643,2.0535237789154053,2.0059884635306675,2.0535237789154053,2.0535237789154053,374426,BWA
1994-01-13 00:00:00-05:00,2.0535236467091633,2.0535236467091633,2.025002558191582,2.044016122817993,2.044016122817993,72704,BWA
1994-01-14 00:00:00-05:00,2.0535239111802674,2.072538137435913,2.044016386064633,2.072538137435913,2.072538137435913,193574,BWA
1994-01-17 00:00:00-05:00,2.0725379766817236,2.0915515422821045,2.0630304523035305,2.0915515422821045,2.0915515422821045,99059,BWA
1994-01-18 00:00:00-05:00,2.1105655915106025,2.1676082611083984,2.1105655915106025,2.1676082611083984,2.1676082611083984,223565,BWA
1994-01-19 00:00:00-05:00,2.1485950528657143,2.1866228580474854,2.1485950528657143,2.1866228580474854,2.1866228580474854,150861,BWA
1994-01-20 00:00:00-05:00,2.186621775687954,2.234157085418701,2.186621775687954,2.234157085418701,2.234157085418701,135411,BWA
1994-01-21 00:00:00-05:00,2.2246504888919474,2.3007067299399195,2.215143788351179,2.2816925048828125,2.2816925048828125,238106,BWA
1994-01-24 00:00:00-05:00,2.300706148147583,2.3387347534404066,2.2816919278987076,2.300706148147583,2.300706148147583,1262323,BWA
1994-01-25 00:00:00-05:00,2.291200029399151,2.291200029399151,2.2626789390061615,2.2816925048828125,2.2816925048828125,287181,BWA
1994-01-26 00:00:00-05:00,2.2721444708856406,2.310331344604492,2.2721444708856406,2.310331344604492,2.310331344604492,222656,BWA
1994-01-27 00:00:00-05:00,2.31033213279013,2.3580663204193115,2.31033213279013,2.3580663204193115,2.3580663204193115,308992,BWA
1994-01-28 00:00:00-05:00,2.3485195636749268,2.3485195636749268,2.3007853818035673,2.3485195636749268,2.3485195636749268,259008,BWA
1994-01-31 00:00:00-05:00,2.329425764374782,2.5012683868408203,2.329425764374782,2.5012683868408203,2.5012683868408203,683418,BWA
1994-02-01 00:00:00-05:00,2.4917227862273004,2.4917227862273004,2.4248948097229004,2.4248948097229004,2.4248948097229004,393510,BWA
1994-02-02 00:00:00-05:00,2.424893975458769,2.4439877473843756,2.4153473377227783,2.4153473377227783,2.4153473377227783,96333,BWA
1994-02-03 00:00:00-05:00,2.405801031228244,2.4248948097229004,2.405801031228244,2.4248948097229004,2.4248948097229004,134502,BWA
1994-02-04 00:00:00-05:00,2.4821753322439664,2.4917226346218992,2.4439884395164766,2.4535350799560547,2.4535350799560547,443494,BWA
1994-02-07 00:00:00-05:00,2.424894757372702,2.4630823135375977,2.4058009792902544,2.4630823135375977,2.4630823135375977,169037,BWA
1994-02-08 00:00:00-05:00,2.463081505147347,2.5012683868408203,2.4439877333315287,2.5012683868408203,2.5012683868408203,743398,BWA
1994-02-09 00:00:00-05:00,2.5203633459684007,2.577644026461907,2.5203633459684007,2.558551073074341,2.558551073074341,1917568,BWA
1994-02-10 00:00:00-05:00,2.5585512581871614,2.5585512581871614,2.4917232687417297,2.510817050933838,2.510817050933838,244467,BWA
1994-02-11 00:00:00-05:00,2.4917232452711016,2.4917232452711016,2.4439890384674072,2.4439890384674072,2.4439890384674072,79066,BWA
1994-02-14 00:00:00-05:00,2.4248941370484145,2.4248941370484145,2.3676134793927033,2.386706590652466,2.386706590652466,330803,BWA
1994-02-15 00:00:00-05:00,2.3867075705817777,2.3867075705817777,2.319880247116089,2.319880247116089,2.319880247116089,51802,BWA
1994-02-16 00:00:00-05:00,2.3007866195034055,2.3389735221862793,2.3007866195034055,2.3389735221862793,2.3389735221862793,454400,BWA
1994-02-17 00:00:00-05:00,2.319879294624597,2.386706590652466,2.319879294624597,2.386706590652466,2.386706590652466,135411,BWA
1994-02-18 00:00:00-05:00,2.405801296234131,2.434441553419425,2.405801296234131,2.405801296234131,2.405801296234131,198118,BWA
1994-02-22 00:00:00-05:00,2.424895256455152,2.4439890384674072,2.424895256455152,2.4439890384674072,2.4439890384674072,39078,BWA
1994-02-23 00:00:00-05:00,2.4248940162992323,2.4248940162992323,2.377159833908081,2.377159833908081,2.377159833908081,43622,BWA
1994-02-24 00:00:00-05:00,2.3962538691041324,2.3962538691041324,2.3294260726171028,2.3580663204193115,2.3580663204193115,390784,BWA
1994-02-25 00:00:00-05:00,2.329425277917437,2.329425277917437,2.310331344604492,2.310331344604492,2.310331344604492,39078,BWA
1994-02-28 00:00:00-05:00,2.2912380820725753,2.3485195636749268,2.272144971971477,2.3485195636749268,2.3485195636749268,185395,BWA
1994-03-01 00:00:00-05:00,2.348520545463232,2.367614325484569,2.3103328199359456,2.3294267654418945,2.3294267654418945,275366,BWA
1994-03-02 00:00:00-05:00,2.29123729142365,2.3007845878601074,2.2530504224606194,2.3007845878601074,2.3007845878601074,244467,BWA
1994-03-03 00:00:00-05:00,2.2816927844042905,2.310333043496151,2.2721461416967554,2.2912392616271973,2.2912392616271973,667059,BWA
1994-03-04 00:00:00-05:00,2.2912392616271973,2.310333043496151,2.2912392616271973,2.2912392616271973,2.2912392616271973,235379,BWA
1994-03-07 00:00:00-05:00,2.310331854111845,2.3580660359832044,2.310331854111845,2.3485195636749268,2.3485195636749268,77248,BWA
1994-03-08 00:00:00-05:00,2.3580672676392025,2.4439890384674072,2.3580672676392025,2.4439890384674072,2.4439890384674072,131776,BWA
1994-03-09 00:00:00-05:00,2.4344418562394887,2.5012698484179117,2.4058015954916345,2.4821760654449463,2.4821760654449463,212659,BWA
1994-03-10 00:00:00-05:00,2.5012698484179117,2.5012698484179117,2.4821760654449463,2.4821760654449463,2.4821760654449463,8179,BWA
1994-03-11 00:00:00-05:00,2.4821760654449463,2.4821760654449463,2.4821760654449463,2.4821760654449463,2.4821760654449463,240832,BWA
1994-03-14 00:00:00-05:00,2.482175994102819,2.5012697765269953,2.463082873617174,2.4917232990264893,2.4917232990264893,185395,BWA
1994-03-15 00:00:00-05:00,2.5012688403079064,2.520362615585327,2.5012688403079064,2.520362615585327,2.520362615585327,41805,BWA
1994-03-16 00:00:00-05:00,2.5203633459684007,2.5680975497681238,2.5203633459684007,2.558551073074341,2.558551073074341,208115,BWA
1994-03-17 00:00:00-05:00,2.5680985828661154,2.5776450634002686,2.549004794374381,2.5776450634002686,2.5776450634002686,114509,BWA
1994-03-18 00:00:00-05:00,2.587190651946684,2.596737291620958,2.568096876144409,2.568096876144409,2.568096876144409,135411,BWA
1994-03-21 00:00:00-05:00,2.577644465776713,2.577644465776713,2.529910419326168,2.5394575595855713,2.5394575595855713,35443,BWA
1994-03-22 00:00:00-05:00,2.5203635283183146,2.5203635283183146,2.4630828436805143,2.510817050933838,2.510817050933838,126323,BWA
1994-03-23 00:00:00-05:00,2.491722366380623,2.520362615585327,2.491722366380623,2.520362615585327,2.520362615585327,62707,BWA
1994-03-24 00:00:00-05:00,2.5108171536159887,2.5108171536159887,2.463082944410531,2.4821760654449463,2.4821760654449463,375334,BWA
1994-03-25 00:00:00-05:00,2.4917233706430233,2.4917233706430233,2.453535804697092,2.4821760654449463,2.4821760654449463,139955,BWA
1994-03-28 00:00:00-05:00,2.4630828204796624,2.4630828204796624,2.4439890384674072,2.4439890384674072,2.4439890384674072,17267,BWA
1994-03-29 00:00:00-05:00,2.424895076832022,2.424895076832022,2.405801296234131,2.405801296234131,2.405801296234131,27264,BWA
1994-03-30 00:00:00-05:00,2.3485187532595955,2.3485187532595955,2.272144187911106,2.3007845878601074,2.3007845878601074,138138,BWA
1994-03-31 00:00:00-05:00,2.272146100765832,2.2816927433013916,2.2148647561908485,2.2816927433013916,2.2816927433013916,116326,BWA
1994-04-04 00:00:00-04:00,2.262598781068136,2.262598781068136,2.224411883006542,2.2435050010681152,2.2435050010681152,32717,BWA
1994-04-05 00:00:00-04:00,2.2530522617119164,2.319880247116089,2.214864699637,2.319880247116089,2.319880247116089,145408,BWA
1994-04-06 00:00:00-04:00,2.3294267654418945,2.348520545463232,2.3294267654418945,2.3294267654418945,2.3294267654418945,604352,BWA
1994-04-07 00:00:00-04:00,2.367614396976817,2.415348434760002,2.367614396976817,2.405801296234131,2.405801296234131,955149,BWA
1994-04-08 00:00:00-04:00,2.415347818013993,2.415347818013993,2.3676137924194336,2.3676137924194336,2.3676137924194336,147226,BWA
1994-04-11 00:00:00-04:00,2.348520827053209,2.35806730449698,2.3389735221862793,2.3389735221862793,2.3389735221862793,36352,BWA
1994-04-12 00:00:00-04:00,2.300785926330262,2.300785926330262,2.2721455097198486,2.2721455097198486,2.2721455097198486,122688,BWA
1994-04-13 00:00:00-04:00,2.2530515658599666,2.2530515658599666,2.2148640155792236,2.2148640155792236,2.2148640155792236,47258,BWA
1994-04-14 00:00:00-04:00,2.186224976622179,2.1957714557647705,2.186224976622179,2.1957714557647705,2.1957714557647705,82701,BWA
1994-04-15 00:00:00-04:00,2.1766766692034993,2.1766766692034993,2.1289424896240234,2.1289424896240234,2.1289424896240234,148134,BWA
1994-04-18 00:00:00-04:00,2.1289436162958406,2.138490258682533,2.1003026962280273,2.1003026962280273,2.1003026962280273,136320,BWA
1994-04-19 00:00:00-04:00,2.02392772713186,2.02392772713186,1.947553277015686,1.947553277015686,1.947553277015686,223565,BWA
1994-04-20 00:00:00-04:00,1.947553112064438,1.947553112064438,1.8520848920204653,1.890271782875061,1.890271782875061,1134182,BWA
1994-04-21 00:00:00-04:00,1.909364769745278,1.966646075248718,1.909364769745278,1.9666460752487183,1.9666460752487183,180851,BWA
1994-04-22 00:00:00-04:00,1.9857396624710408,1.9857396624710408,1.9761931896209717,1.9761931896209717,1.9761931896209717,680691,BWA
1994-04-25 00:00:00-04:00,1.985740900039673,1.985740900039673,1.9761944212399742,1.9857409000396729,1.9857409000396729,331712,BWA
1994-04-26 00:00:00-04:00,1.987660889679323,2.016467332839966,1.987660889679323,2.016467332839966,2.016467332839966,88154,BWA
1994-04-28 00:00:00-04:00,2.054877318591632,2.0740818977355957,2.054877318591632,2.0740818977355957,2.0740818977355957,103603,BWA
1994-04-29 00:00:00-04:00,2.054876644981825,2.074081217830331,1.9972627599914596,2.016467332839966,2.016467332839966,612531,BWA
1994-05-02 00:00:00-04:00,1.9972626767731012,1.9972626767731012,1.9588541984558108,1.9588541984558105,1.9588541984558105,30899,BWA
1994-05-03 00:00:00-04:00,1.9588531800548956,1.9780577421188357,1.9588531800548956,1.9780577421188354,1.9780577421188354,35443,BWA
1994-05-04 00:00:00-04:00,1.987660889679323,2.016467332839966,1.987660889679323,2.016467332839966,2.016467332839966,26355,BWA
1994-05-05 00:00:00-04:00,2.0260698415743397,2.0356717109680176,2.0260698415743397,2.0356717109680176,2.0356717109680176,5453,BWA
1994-05-06 00:00:00-04:00,2.035672590160737,2.035672590160737,1.9876615580084125,1.9972634315490723,1.9972634315490723,41805,BWA
1994-05-09 00:00:00-04:00,2.016467652311281,2.0260703563690186,2.006865780477909,2.0260703563690186,2.0260703563690186,12723,BWA
1994-05-10 00:00:00-04:00,2.0452721118927,2.0452721118927,2.0452721118927,2.0452721118927,2.0452721118927,19994,BWA
1994-05-11 00:00:00-04:00,2.045274932260128,2.045274932260128,2.016467652311281,2.0260703563690186,2.0260703563690186,9997,BWA
1994-05-12 00:00:00-04:00,2.0260703563690186,2.0260703563690186,2.0260703563690186,2.0260703563690186,2.0260703563690186,13632,BWA
1994-05-13 00:00:00-04:00,2.0068643355476157,2.0068643355476157,1.9684552114197358,1.9780577421188354,1.9780577421188354,59981,BWA
1994-05-16 00:00:00-04:00,1.98766028881073,1.98766028881073,1.98766028881073,1.98766028881073,1.98766028881073,6362,BWA
1994-05-17 00:00:00-04:00,1.9684552114197358,1.9780577421188357,1.9588531800548956,1.9780577421188354,1.9780577421188354,133594,BWA
1994-05-18 00:00:00-04:00,1.95885368791346,1.98766028881073,1.95885368791346,1.98766028881073,1.98766028881073,33626,BWA
1994-05-19 00:00:00-04:00,1.9684562348127135,1.9684562348127135,1.9588541984558108,1.9588541984558105,1.9588541984558105,11814,BWA
1994-05-20 00:00:00-04:00,1.949251209440556,1.949251209440556,1.9204446077346802,1.9204446077346802,1.9204446077346802,56346,BWA
1994-05-23 00:00:00-04:00,1.8916387140215494,1.8916387140215494,1.872434139251709,1.872434139251709,1.872434139251709,99968,BWA
1994-05-24 00:00:00-04:00,1.8628319863317155,1.8628319863317155,1.8532292842864988,1.853229284286499,1.853229284286499,20902,BWA
1994-05-25 00:00:00-04:00,1.8436273336410522,1.8436273336410522,1.8436273336410522,1.8436273336410522,1.8436273336410522,786112,BWA
1994-05-26 00:00:00-04:00,1.8244224356036265,1.9396491753167318,1.8244224356036265,1.9204446077346802,1.9204446077346802,2521011,BWA
1994-05-27 00:00:00-04:00,1.920445243201209,1.9300479462817277,1.9108433723449707,1.9108433723449707,1.9108433723449707,156314,BWA
1994-05-31 00:00:00-04:00,1.9012407517391747,1.9012407517391747,1.872434139251709,1.872434139251709,1.872434139251709,53619,BWA
1994-06-01 00:00:00-04:00,1.8628325884985313,1.8628325884985313,1.795616814906217,1.8244234323501587,1.8244234323501587,316262,BWA
1994-06-02 00:00:00-04:00,1.8340247208522737,1.8340247208522737,1.8052176237106323,1.8052176237106323,1.8052176237106323,464397,BWA
1994-06-03 00:00:00-04:00,1.8148196935653687,1.8148196935653687,1.805217163852841,1.8148196935653687,1.8148196935653687,164493,BWA
1994-06-06 00:00:00-04:00,1.7956151334745214,1.8340242536562157,1.7956151334745214,1.8148196935653687,1.8148196935653687,463488,BWA
1994-06-07 00:00:00-04:00,1.8340259710545896,1.8340259710545896,1.8244234323501587,1.8244234323501587,1.8244234323501587,41805,BWA
