Date,Open,High,Low,Close,Adj Close,Volume,Stock
1980-01-02 00:00:00-05:00,0.0,3.5531699657440186,3.5279701787529265,3.5531699657440186,3.5531699657440186,21100,PNW
1980-01-03 00:00:00-05:00,0.0,3.578369752735111,3.5279701787529265,3.5531699657440186,3.5531699657440186,21300,PNW
1980-01-04 00:00:00-05:00,0.0,3.5783677101135254,3.553167937507092,3.5783677101135254,3.5783677101135254,18800,PNW
1980-01-07 00:00:00-05:00,0.0,3.5783677101135254,3.553167937507092,3.5783677101135254,3.5783677101135254,24400,PNW
1980-01-08 00:00:00-05:00,0.0,3.5783677101135254,3.553167937507092,3.5783677101135254,3.5783677101135254,48400,PNW
1980-01-09 00:00:00-05:00,0.0,3.628767255326392,3.553167937507092,3.5783677101135254,3.5783677101135254,30200,PNW
1980-01-10 00:00:00-05:00,0.0,3.603567123413086,3.578367353319288,3.603567123413086,3.603567123413086,19000,PNW
1980-01-11 00:00:00-05:00,0.0,3.653966064254443,3.6287662982940674,3.6287662982940674,3.6287662982940674,48700,PNW
1980-01-14 00:00:00-05:00,0.0,3.67916595524755,3.6287664216140225,3.653966188430786,3.653966188430786,27000,PNW
1980-01-15 00:00:00-05:00,0.0,3.6791658302148185,3.6287662982940674,3.6287662982940674,3.6287662982940674,80900,PNW
1980-01-16 00:00:00-05:00,0.0,3.653966064254443,3.6287662982940674,3.6287662982940674,3.6287662982940674,29300,PNW
1980-01-17 00:00:00-05:00,0.0,3.7799650225146064,3.6035666547972585,3.653966188430786,3.653966188430786,20900,PNW
1980-01-18 00:00:00-05:00,0.0,3.653966064254443,3.603566532333692,3.6287662982940674,3.6287662982940674,92400,PNW
1980-01-21 00:00:00-05:00,0.0,3.628767255326392,3.5783677101135254,3.5783677101135254,3.5783677101135254,21100,PNW
1980-01-22 00:00:00-05:00,0.0,3.6035674827199586,3.553167937507092,3.5783677101135254,3.5783677101135254,32300,PNW
1980-01-23 00:00:00-05:00,0.0,3.5783677101135254,3.553167937507092,3.5783677101135254,3.5783677101135254,20500,PNW
1980-01-24 00:00:00-05:00,0.0,3.578369752735111,3.5531699657440186,3.5531699657440186,3.5531699657440186,17400,PNW
1980-01-25 00:00:00-05:00,0.0,3.578369752735111,3.5279701787529265,3.5531699657440186,3.5531699657440186,26000,PNW
1980-01-28 00:00:00-05:00,0.0,3.6035674827199586,3.527968164900659,3.5783677101135254,3.5783677101135254,21200,PNW
1980-01-29 00:00:00-05:00,0.0,3.477569228541242,3.4271696745044125,3.452369451522827,3.452369451522827,22700,PNW
1980-01-30 00:00:00-05:00,0.0,3.4271695613861084,3.376770009012783,3.4271695613861084,3.4271695613861084,86000,PNW
1980-01-31 00:00:00-05:00,0.0,3.427168846130371,3.3515695333480835,3.3767693042755127,3.3767693042755127,53500,PNW
1980-02-01 00:00:00-05:00,0.0,3.427168846130371,3.3263697624206543,3.3767693042755127,3.3767693042755127,35100,PNW
1980-02-04 00:00:00-05:00,0.0,3.427168846130371,3.3515695333480835,3.3767693042755127,3.3767693042755127,40100,PNW
1980-02-05 00:00:00-05:00,0.0,3.4019702943888577,3.3011711745551136,3.32637095451355,3.32637095451355,55300,PNW
1980-02-06 00:00:00-05:00,0.0,3.3515698909759526,3.301170343743231,3.351569890975952,3.351569890975952,46400,PNW
1980-02-07 00:00:00-05:00,0.0,3.3767705144304214,3.32637095451355,3.32637095451355,3.32637095451355,28700,PNW
1980-02-08 00:00:00-05:00,0.0,3.3767693042755127,3.3263697624206543,3.3767693042755127,3.3767693042755127,31100,PNW
1980-02-11 00:00:00-05:00,0.0,3.3767705144304214,3.32637095451355,3.32637095451355,3.32637095451355,47300,PNW
1980-02-12 00:00:00-05:00,0.0,3.3515707344719856,3.3011711745551136,3.32637095451355,3.32637095451355,30400,PNW
1980-02-13 00:00:00-05:00,0.0,3.3515707344719856,3.3011711745551136,3.32637095451355,3.32637095451355,24200,PNW
1980-02-14 00:00:00-05:00,0.0,3.3767705144304214,3.32637095451355,3.32637095451355,3.32637095451355,47900,PNW
1980-02-15 00:00:00-05:00,0.0,3.3515707344719856,3.3011711745551136,3.32637095451355,3.32637095451355,29700,PNW
1980-02-19 00:00:00-05:00,0.0,3.351569656253785,3.225570796996124,3.2507705688476562,3.2507705688476562,28300,PNW
1980-02-20 00:00:00-05:00,0.0,3.3011701125507207,3.225570796996124,3.2507705688476562,3.2507705688476562,22000,PNW
1980-02-21 00:00:00-05:00,0.0,3.2507705746627433,3.0239726275932495,3.099571943283081,3.099571943283081,32200,PNW
1980-02-22 00:00:00-05:00,0.0,3.175171258972912,3.0743721713864707,3.099571943283081,3.099571943283081,41700,PNW
1980-02-25 00:00:00-05:00,0.0,3.149972587335305,3.0239736838418927,3.074373245239258,3.074373245239258,31800,PNW
1980-02-26 00:00:00-05:00,0.0,3.1247713486353557,3.023972272872925,3.023972272872925,3.023972272872925,37500,PNW
1980-02-27 00:00:00-05:00,0.0,3.0743731348967747,3.023973575308303,3.049173355102539,3.049173355102539,22300,PNW
1980-02-28 00:00:00-05:00,0.0,3.09957302593794,3.0239736838418927,3.074373245239258,3.074373245239258,13600,PNW
1980-02-29 00:00:00-05:00,0.0,3.1751714973449707,3.074372402191162,3.1499717235565186,3.1499717235565186,14800,PNW
1980-03-03 00:00:00-05:00,0.0,3.2255701943049355,3.149970892875914,3.175170660018921,3.175170660018921,22700,PNW
1980-03-04 00:00:00-05:00,0.0,3.200371271133423,3.1247719497680664,3.1499717235565186,3.1499717235565186,15500,PNW
1980-03-05 00:00:00-05:00,0.0,3.074370219927876,2.9735711963236833,2.9987709522247314,2.9987709522247314,53100,PNW
1980-03-06 00:00:00-05:00,0.0,2.9735734462738037,2.9483736713053816,2.9735734462738037,2.9735734462738037,133500,PNW
1980-03-07 00:00:00-05:00,0.0,2.9735734462738037,2.9483736713053816,2.9735734462738037,2.9735734462738037,47900,PNW
1980-03-10 00:00:00-05:00,0.0,2.9987709522247314,2.9735711963236833,2.9987709522247314,2.9987709522247314,34400,PNW
1980-03-11 00:00:00-05:00,0.0,3.0491720418135326,2.9735727349917096,3.023972272872925,3.023972272872925,162800,PNW
1980-03-12 00:00:00-05:00,0.0,3.0743731348967747,3.023973575308303,3.049173355102539,3.049173355102539,43300,PNW
1980-03-13 00:00:00-05:00,0.0,3.074373245239258,3.049173464540575,3.074373245239258,3.074373245239258,42200,PNW
1980-03-14 00:00:00-05:00,0.0,3.099571943283081,3.0743721713864707,3.099571943283081,3.099571943283081,32700,PNW
1980-03-17 00:00:00-05:00,0.0,3.1499724742794823,3.049173355102539,3.049173355102539,3.049173355102539,39600,PNW
1980-03-18 00:00:00-05:00,0.0,3.175170660018921,3.0491718243038846,3.175170660018921,3.175170660018921,31000,PNW
1980-03-19 00:00:00-05:00,0.0,3.2003704271619284,3.149970892875914,3.175170660018921,3.175170660018921,36000,PNW
1980-03-20 00:00:00-05:00,0.0,3.175170660018921,3.149970892875914,3.175170660018921,3.175170660018921,28900,PNW
1980-03-21 00:00:00-05:00,0.0,3.175170167799919,3.099570878090397,3.1247706413269043,3.1247706413269043,67100,PNW
