Date,Open,High,Low,Close,Adj Close,Volume,Stock
2011-10-14 00:00:00-04:00,15.16869408743722,17.466981070382253,14.938865389142716,16.088008880615234,16.088008880615234,2954400,UI
2011-10-17 00:00:00-04:00,16.29026028481503,17.421019006083043,16.088011627032955,17.099258422851562,17.099258422851562,354600,UI
2011-10-18 00:00:00-04:00,17.28311633192444,17.46697998046875,16.740720497517795,17.46697998046875,17.46697998046875,136200,UI
2011-10-19 00:00:00-04:00,17.46697968797937,17.853091940693904,16.069620892112138,16.22590446472168,16.22590446472168,145000,UI
2011-10-20 00:00:00-04:00,16.179940397215983,16.82345968790324,16.16155368087966,16.437347412109375,16.437347412109375,260300,UI
2011-10-21 00:00:00-04:00,16.575251074609486,18.20243738950266,16.373000640277787,17.981801986694336,17.981801986694336,644400,UI
2011-10-24 00:00:00-04:00,17.99098324855356,19.765260392221787,17.99098324855356,18.59773063659668,18.59773063659668,194000,UI
2011-10-25 00:00:00-04:00,18.358720295214457,18.781606115682205,17.522143768336228,17.825517654418945,17.825517654418945,125000,UI
2011-10-26 00:00:00-04:00,18.17485696898493,18.57016267774735,17.20038186021343,17.50375747680664,17.50375747680664,59700,UI
2011-10-27 00:00:00-04:00,18.147273291695953,18.38629534155056,17.23715188270365,17.577299118041992,17.577299118041992,60500,UI
2011-10-28 00:00:00-04:00,17.871486580324333,18.744834899902344,17.476180794708682,18.744834899902344,18.744834899902344,69500,UI
2011-10-31 00:00:00-04:00,18.671284743982525,19.535441223174786,17.908253462815505,19.296419143676758,19.296419143676758,123400,UI
2011-11-01 00:00:00-04:00,18.634516431557916,19.2504575834518,18.165665546971137,18.809185028076172,18.809185028076172,271000,UI
2011-11-02 00:00:00-04:00,19.204488211551244,19.489477100630967,18.202434803577663,19.07578468322754,19.07578468322754,56200,UI
2011-11-03 00:00:00-04:00,19.351575906183804,19.443507737195546,18.496614612099954,18.542579650878906,18.542579650878906,79700,UI
2011-11-04 00:00:00-04:00,18.257592481548894,18.63451140911659,17.540526306602292,17.71519660949707,17.71519660949707,97300,UI
2011-11-07 00:00:00-05:00,17.47617660961546,18.15646943104783,17.3290863646276,17.338279724121094,17.338279724121094,48300,UI
2011-11-08 00:00:00-05:00,17.63246334567739,17.770360255662677,17.007328816726112,17.20038414001465,17.20038414001465,55300,UI
2011-11-09 00:00:00-05:00,17.007328875313295,17.466986412483923,17.007328875313295,17.209577560424805,17.209577560424805,78100,UI
2011-11-10 00:00:00-05:00,17.430210612544588,17.78874463543869,17.01651993706478,17.099258422851562,17.099258422851562,40300,UI
2011-11-11 00:00:00-05:00,19.673335051387387,19.765266875919615,17.770353823421207,17.889863967895508,17.889863967895508,215500,UI
2011-11-14 00:00:00-05:00,17.577305191343346,18.965469426228886,17.577305191343346,18.119699478149414,18.119699478149414,59700,UI
