Date,Open,High,Low,Close,Adj Close,Volume,Stock
2013-11-18 00:00:00-05:00,44.5490832648175,44.77294800484171,42.525347517996785,43.41184997558594,43.41184997558594,587100,ALLE
2013-11-19 00:00:00-05:00,43.868532328959105,43.877485414821265,40.564286853378334,41.01201629638672,41.01201629638672,1682000,ALLE
2013-11-20 00:00:00-05:00,41.173209041313214,41.19111863323631,39.391247343782396,39.98225021362305,39.98225021362305,1106900,ALLE
2013-11-21 00:00:00-05:00,39.8479178931512,40.42996749840166,38.540548822541254,39.21214294433594,39.21214294433594,730200,ALLE
2013-11-22 00:00:00-05:00,39.310643920396416,39.48973295329497,38.7285943157631,39.3912353515625,39.3912353515625,947600,ALLE
2013-11-25 00:00:00-05:00,39.65093065836739,40.85084607384175,39.13156611991733,39.56138610839844,39.56138610839844,727300,ALLE
2013-11-26 00:00:00-05:00,40.29565581046818,40.29565581046818,38.54055695498501,38.68383026123047,38.68383026123047,873700,ALLE
2013-11-27 00:00:00-05:00,38.997240383886094,38.997240383886094,38.05700907807928,38.71965026855469,38.71965026855469,1153300,ALLE
2013-11-29 00:00:00-05:00,38.2808738373621,39.26587741184445,38.2808738373621,38.71965026855469,38.71965026855469,949900,ALLE
2013-12-02 00:00:00-05:00,38.57636727828371,39.10468469833787,37.1794503011976,38.63009262084961,38.63009262084961,5130700,ALLE
2013-12-03 00:00:00-05:00,38.325647508554695,40.161337918669396,38.23610296792676,38.41519546508789,38.41519546508789,3239300,ALLE
2013-12-04 00:00:00-05:00,37.99432433867616,38.15550722641409,37.2958674357484,37.45705032348633,37.45705032348633,2777700,ALLE
2013-12-05 00:00:00-05:00,37.85999698329957,37.85999698329957,36.382492012358625,36.758583068847656,36.758583068847656,3380500,ALLE
2013-12-06 00:00:00-05:00,36.48995124873222,36.76754474562619,36.391450220289045,36.4451789855957,36.4451789855957,4662300,ALLE
2013-12-09 00:00:00-05:00,36.44518765244213,36.9555990885672,36.03327726818427,36.87500762939453,36.87500762939453,3074000,ALLE
2013-12-10 00:00:00-05:00,36.776505094865115,38.36146811742542,36.74964241485905,38.110740661621094,38.110740661621094,3289400,ALLE
2013-12-11 00:00:00-05:00,37.89581171371783,38.52263348363993,37.60926520447982,38.021175384521484,38.021175384521484,3367300,ALLE
2013-12-12 00:00:00-05:00,37.618231510102966,38.59428196771704,37.60927842300047,38.477874755859375,38.477874755859375,1770500,ALLE
2013-12-13 00:00:00-05:00,38.43310402668582,39.22110901357649,38.43310402668582,38.728607177734375,38.728607177734375,683800,ALLE
2013-12-16 00:00:00-05:00,38.51369570275539,39.39124865670942,37.70778453478699,39.12260818481445,39.12260818481445,1953900,ALLE
2013-12-17 00:00:00-05:00,38.88978775147415,39.40019914899553,38.648013392242135,39.176334381103516,39.176334381103516,1396700,ALLE
2013-12-18 00:00:00-05:00,39.08678794710682,39.847926754711175,38.594282748875074,39.641971588134766,39.641971588134766,1225200,ALLE
2013-12-19 00:00:00-05:00,39.364373797694036,39.847922440383236,39.23901009386455,39.80315017700195,39.80315017700195,593000,ALLE
2013-12-20 00:00:00-05:00,39.668814768808815,39.80313492338234,39.31958646600176,39.63299560546875,39.63299560546875,2878600,ALLE
2013-12-23 00:00:00-05:00,39.5524268392795,40.16133930104325,38.997243153285034,39.98225021362305,39.98225021362305,773600,ALLE
2013-12-24 00:00:00-05:00,40.080746598637944,40.31356787049096,39.62406397447285,39.9195671081543,39.9195671081543,304700,ALLE
2013-12-26 00:00:00-05:00,40.17028132447322,40.30459809162019,39.79418686147257,40.027008056640625,40.027008056640625,513200,ALLE
2013-12-27 00:00:00-05:00,40.08969629119764,40.26878875852551,39.48078395182572,39.97328567504883,39.97328567504883,393300,ALLE
2013-12-30 00:00:00-05:00,39.80314772203937,40.18819531199811,39.4001905446518,39.50764465332031,39.50764465332031,381500,ALLE
2013-12-31 00:00:00-05:00,39.60613929848428,39.84791356598412,39.18527260143967,39.57032012939453,39.57032012939453,874200,ALLE
2014-01-02 00:00:00-05:00,39.471824278327716,39.56136878909559,38.7465014438531,39.08677673339844,39.08677673339844,992900,ALLE
2014-01-03 00:00:00-05:00,39.0151513921866,39.686745694438024,38.65696639795708,39.3643798828125,39.3643798828125,378400,ALLE
2014-01-06 00:00:00-05:00,39.3733428979971,39.38229598717613,38.8360653177976,39.1136589050293,39.1136589050293,597800,ALLE
2014-01-07 00:00:00-05:00,37.75254898291826,39.38228398947485,37.75254898291826,39.283782958984375,39.283782958984375,1371300,ALLE
2014-01-08 00:00:00-05:00,39.41810740207988,39.72256361271287,38.86292375300979,39.29274368286133,39.29274368286133,1407100,ALLE
2014-01-09 00:00:00-05:00,39.30168992704219,39.624055672276626,39.25691766596064,39.5166015625,39.5166015625,1093500,ALLE
2014-01-10 00:00:00-05:00,39.55242351100773,41.26275352873545,39.41810670674512,40.9493408203125,40.9493408203125,2008600,ALLE
