Date,Open,High,Low,Close,Adj Close,Volume,Stock
1980-01-02 00:00:00-05:00,0.0,1.2849666047544455,1.1957327263811357,1.2135794162750244,1.2135794162750244,106785,OLN
1980-01-03 00:00:00-05:00,0.0,1.2046572457070854,1.1689637270740183,1.1957337856292725,1.1957337856292725,111825,OLN
1980-01-04 00:00:00-05:00,0.0,1.2314268350601196,1.2046567867048756,1.2314268350601196,1.2314268350601196,159705,OLN
1980-01-07 00:00:00-05:00,0.0,1.2135804913327752,1.1957337856292725,1.1957337856292725,1.1957337856292725,154665,OLN
1980-01-08 00:00:00-05:00,0.0,1.2760441303253174,1.195733642588583,1.2760441303253174,1.2760441303253174,362250,OLN
1980-01-09 00:00:00-05:00,0.0,1.3028141060529983,1.267120599746704,1.267120599746704,1.267120599746704,221760,OLN
1980-01-10 00:00:00-05:00,0.0,1.2938905954360962,1.2492738447373104,1.2938905954360962,1.2938905954360962,147105,OLN
1980-01-11 00:00:00-05:00,0.0,1.3474301916558435,1.2938899049376018,1.3117367029190063,1.3117367029190063,206325,OLN
1980-01-14 00:00:00-05:00,0.0,1.3206604719161987,1.3028137768851944,1.3206604719161987,1.3206604719161987,95130,OLN
1980-01-15 00:00:00-05:00,0.0,1.3028144001302777,1.2671208857670786,1.2760441303253174,1.2760441303253174,98910,OLN
1980-01-16 00:00:00-05:00,0.0,1.2760436467643108,1.2492736015560464,1.2581969499588013,1.2581969499588013,84420,OLN
1980-01-17 00:00:00-05:00,0.0,1.2760433389209347,1.2314263932189096,1.2492733001708984,1.2492733001708984,71820,OLN
1980-01-18 00:00:00-05:00,0.0,1.2581969499588013,1.2403501459272834,1.2581969499588013,1.2581969499588013,89775,OLN
1980-01-21 00:00:00-05:00,0.0,1.329583460215175,1.284966731093691,1.3028135299682617,1.3028135299682617,104895,OLN
1980-01-22 00:00:00-05:00,0.0,1.2938908338938924,1.2581974267567422,1.2760441303253174,1.2760441303253174,111825,OLN
1980-01-23 00:00:00-05:00,0.0,1.2938905954360962,1.2671206522428538,1.2938905954360962,1.2938905954360962,69930,OLN
1980-01-24 00:00:00-05:00,0.0,1.329584103221154,1.2938905954360962,1.2938905954360962,1.2938905954360962,140805,OLN
1980-01-25 00:00:00-05:00,0.0,1.2938901857364513,1.2671202510196877,1.2849669456481934,1.2849669456481934,47250,OLN
1980-01-28 00:00:00-05:00,0.0,1.284967299286839,1.2581971427506122,1.267120599746704,1.267120599746704,69615,OLN
1980-01-29 00:00:00-05:00,0.0,1.3028135921229358,1.2403498466949041,1.2492733001708984,1.2492733001708984,110880,OLN
1980-01-30 00:00:00-05:00,0.0,1.2492733001708984,1.2403498466949041,1.2492733001708984,1.2492733001708984,97020,OLN
1980-01-31 00:00:00-05:00,0.0,1.2581970978674053,1.2314268350601196,1.2314268350601196,1.2314268350601196,118125,OLN
1980-02-01 00:00:00-05:00,0.0,1.2314268350601196,1.213580028930603,1.2314268350601196,1.2314268350601196,88515,OLN
1980-02-04 00:00:00-05:00,0.0,1.2492733001708984,1.2225031541948799,1.2492733001708984,1.2492733001708984,61110,OLN
1980-02-05 00:00:00-05:00,0.0,1.2403502917378886,1.213580028930603,1.2314268350601196,1.2314268350601196,103635,OLN
