Date,Open,High,Low,Close,Adj Close,Volume,Stock
1984-06-07 00:00:00-04:00,0.9486832618713379,0.9486832618713379,0.9486832618713379,0.9486832618713379,0.9486832618713379,354,WSO
1984-06-08 00:00:00-04:00,0.9486832618713379,0.9486832618713379,0.9486832618713379,0.9486832618713379,0.9486832618713379,0,WSO
1984-06-11 00:00:00-04:00,0.9170606136322021,0.9170606136322021,0.9170606136322021,0.9170606136322021,0.9170606136322021,354,WSO
1984-06-12 00:00:00-04:00,0.9170606136322021,0.9170606136322021,0.9170606136322021,0.9170606136322021,0.9170606136322021,0,WSO
1984-06-13 00:00:00-04:00,0.885438859462738,0.885438859462738,0.885438859462738,0.885438859462738,0.885438859462738,709,WSO
1984-06-14 00:00:00-04:00,0.9012498259544373,0.9012498259544373,0.9012498259544373,0.9012498259544373,0.9012498259544373,354,WSO
1984-06-15 00:00:00-04:00,0.9012498259544373,0.9012498259544373,0.9012498259544373,0.9012498259544373,0.9012498259544373,0,WSO
1984-06-18 00:00:00-04:00,0.9012498259544373,0.9012498259544373,0.9012498259544373,0.9012498259544373,0.9012498259544373,0,WSO
1984-06-19 00:00:00-04:00,0.9012498259544373,0.9012498259544373,0.9012498259544373,0.9012498259544373,0.9012498259544373,0,WSO
1984-06-20 00:00:00-04:00,0.885438859462738,0.885438859462738,0.885438859462738,0.885438859462738,0.885438859462738,709,WSO
1984-06-21 00:00:00-04:00,0.885438859462738,0.885438859462738,0.885438859462738,0.885438859462738,0.885438859462738,0,WSO
1984-06-22 00:00:00-04:00,0.885438859462738,0.885438859462738,0.885438859462738,0.885438859462738,0.885438859462738,0,WSO
1984-06-25 00:00:00-04:00,0.885438859462738,0.885438859462738,0.885438859462738,0.885438859462738,0.885438859462738,0,WSO
1984-06-26 00:00:00-04:00,0.885438859462738,0.885438859462738,0.885438859462738,0.885438859462738,0.885438859462738,0,WSO
1984-06-27 00:00:00-04:00,0.9012491682444513,0.9486832618713379,0.9012491682444513,0.9486832618713379,0.9486832618713379,5670,WSO
1984-06-28 00:00:00-04:00,0.9486832618713379,0.9486832618713379,0.9486832618713379,0.9486832618713379,0.9486832618713379,0,WSO
1984-06-29 00:00:00-04:00,0.9644944642773023,0.9803061485290527,0.9644944642773023,0.9803061485290527,0.9803061485290527,1418,WSO
1984-07-02 00:00:00-04:00,0.9644948840141297,0.9644948840141297,0.9644948840141297,0.9644948840141296,0.9644948840141296,1418,WSO
