Date,Open,High,Low,Close,Adj Close,Volume,Stock
2006-11-16 00:00:00-05:00,16.984574559223223,17.38896919158568,16.580179926860765,16.782377243041992,16.782377243041992,22345500,KBR
2006-11-17 00:00:00-05:00,16.78238710451627,17.914692431954833,16.74194823457504,17.7529354095459,17.7529354095459,5273600,KBR
2006-11-20 00:00:00-05:00,17.87425109442543,18.45657907146487,17.84998685022403,18.09262466430664,18.09262466430664,2092400,KBR
2006-11-21 00:00:00-05:00,18.254374267430656,18.35951774038717,17.388969962625236,17.639694213867188,17.639694213867188,1297100,KBR
2006-11-22 00:00:00-05:00,17.49411914607585,17.663965771792757,16.94414348947452,17.227218627929688,17.227218627929688,1505900,KBR
2006-11-24 00:00:00-05:00,17.105896064699913,17.898509332563084,17.03310489289172,17.793367385864258,17.793367385864258,672700,KBR
2006-11-27 00:00:00-05:00,17.817638527038273,18.197769149475477,17.494121396932396,17.7529354095459,17.7529354095459,1767500,KBR
2006-11-28 00:00:00-05:00,17.769110031935988,17.833813149428362,17.316188209489365,17.7529354095459,17.7529354095459,748600,KBR
2006-11-29 00:00:00-05:00,17.91468255008011,17.91468255008011,17.55072829343693,17.86615562438965,17.86615562438965,1034700,KBR
2006-11-30 00:00:00-05:00,17.809545168634415,17.995566383487702,17.680138971984864,17.906599044799805,17.906599044799805,458700,KBR
2006-12-01 00:00:00-05:00,17.914691372558387,17.971306404185746,17.70440586748253,17.825725555419922,17.825725555419922,561000,KBR
2006-12-04 00:00:00-05:00,17.801460388762603,17.833811172600793,17.62352722104296,17.736757278442383,17.736757278442383,476000,KBR
2006-12-05 00:00:00-05:00,17.631614072660632,17.655878317952403,17.340450842378708,17.42941665649414,17.42941665649414,675400,KBR
2006-12-06 00:00:00-05:00,17.324271076785887,17.54264461107597,16.992667506631413,17.477941513061523,17.477941513061523,397200,KBR
2006-12-07 00:00:00-05:00,17.510291962746376,17.793368589748347,17.46985310573617,17.67205047607422,17.67205047607422,201800,KBR
2006-12-08 00:00:00-05:00,17.60734618797373,17.906597411946592,17.55073117493256,17.793367385864258,17.793367385864258,894100,KBR
2006-12-11 00:00:00-05:00,17.785282598032786,18.173501224429135,17.591173284834614,18.1330623626709,18.1330623626709,445500,KBR
2006-12-12 00:00:00-05:00,18.18159408567276,18.747747555005095,17.995572804445658,18.68304443359375,18.68304443359375,661200,KBR
2006-12-13 00:00:00-05:00,18.715393960322036,19.21684427441211,18.278648305922033,18.359527587890625,18.359527587890625,887200,KBR
2006-12-14 00:00:00-05:00,18.488932335053285,18.602162395116654,18.205855642251,18.513195037841797,18.513195037841797,521900,KBR
2006-12-15 00:00:00-05:00,18.39995775665548,19.33006520285886,18.278639662392997,19.16830825805664,19.16830825805664,919500,KBR
2006-12-18 00:00:00-05:00,18.966115443116774,19.370510215527418,18.76391805691145,19.30580711364746,19.30580711364746,740700,KBR
2006-12-19 00:00:00-05:00,19.30580751863337,20.624133825583954,18.58598375964471,20.146947860717773,20.146947860717773,1098100,KBR
2006-12-20 00:00:00-05:00,20.462371137972134,21.999072227207606,20.341053036886006,21.012348175048828,21.012348175048828,1516100,KBR
2006-12-21 00:00:00-05:00,21.214559060107813,21.39249382836379,20.745460972000448,21.02853775024414,21.02853775024414,505800,KBR
2006-12-22 00:00:00-05:00,21.036620604937422,21.837322235107422,20.907214374363118,21.837322235107422,21.837322235107422,489900,KBR
2006-12-26 00:00:00-05:00,21.837323671712205,22.346860545288774,21.65939047862789,21.667478561401367,21.667478561401367,444400,KBR
2006-12-27 00:00:00-05:00,21.352045331689656,21.845407485961914,21.117497147665038,21.845407485961914,21.845407485961914,225000,KBR
2006-12-28 00:00:00-05:00,21.643213460263382,21.707916577257613,21.554246095904823,21.59468650817871,21.59468650817871,90900,KBR
2006-12-29 00:00:00-05:00,21.311612317796683,21.546160566198093,20.70501994561638,21.157941818237305,21.157941818237305,368200,KBR
2007-01-03 00:00:00-05:00,21.02853469914271,21.02853469914271,19.257284613697646,20.179306030273438,20.179306030273438,1081000,KBR
2007-01-04 00:00:00-05:00,19.815349314738977,20.227832281510015,19.661678826888423,19.94475555419922,19.94475555419922,463100,KBR
2007-01-05 00:00:00-05:00,19.863869103533446,19.89622142305033,19.338156252532105,19.685935974121094,19.685935974121094,280600,KBR
2007-01-08 00:00:00-05:00,19.685938748165526,19.807256878162384,19.580795237562857,19.758729934692383,19.758729934692383,745400,KBR
2007-01-09 00:00:00-05:00,19.734465691635524,19.815344959181335,19.61314756163867,19.758729934692383,19.758729934692383,210600,KBR
2007-01-10 00:00:00-05:00,19.734465280618764,20.155036228982624,19.613147153148645,19.936662673950195,19.936662673950195,273800,KBR
2007-01-11 00:00:00-05:00,20.057987166770875,20.47047016518465,19.936669000800748,20.252098083496094,20.252098083496094,620500,KBR
2007-01-12 00:00:00-05:00,20.324879951336516,21.109406772738904,20.057979471540754,20.122682571411133,20.122682571411133,305400,KBR
2007-01-16 00:00:00-05:00,20.502818408031573,20.502818408031573,19.10361265155447,19.23301887512207,19.23301887512207,795800,KBR
2007-01-17 00:00:00-05:00,19.2572761013305,19.370507671733236,18.739651354266897,19.022727966308594,19.022727966308594,1053400,KBR
2007-01-18 00:00:00-05:00,19.103611375104258,19.588883909736264,18.925676672605007,19.338159561157227,19.338159561157227,543500,KBR
2007-01-19 00:00:00-05:00,19.16831419022223,19.65358671745318,19.006555652716084,19.548444747924805,19.548444747924805,306800,KBR
2007-01-22 00:00:00-05:00,19.734468974484752,19.985193357205677,19.41095339312808,19.475656509399414,19.475656509399414,904900,KBR
2007-01-23 00:00:00-05:00,19.152132099153757,20.607952315466196,19.063164776801987,20.478546142578125,20.478546142578125,834800,KBR
2007-01-24 00:00:00-05:00,20.276348604689566,20.276348604689566,19.9123943255216,19.95283317565918,19.95283317565918,938000,KBR
2007-01-25 00:00:00-05:00,19.65358596131167,19.734465226953034,18.804357528686523,18.804357528686523,18.804357528686523,1283700,KBR
2007-01-26 00:00:00-05:00,19.419035723941974,19.596968855326725,18.505102741824537,18.966114044189453,18.966114044189453,2029000,KBR
2007-01-29 00:00:00-05:00,18.610254150775113,19.2168465225371,18.610254150775113,18.674957275390625,18.674957275390625,329800,KBR
2007-01-30 00:00:00-05:00,19.087441613787554,19.37860492368322,18.86906797438259,19.030826568603516,19.030826568603516,952400,KBR
2007-01-31 00:00:00-05:00,19.03081899269674,19.07125785383168,18.683039233419088,18.949939727783203,18.949939727783203,506900,KBR
2007-02-01 00:00:00-05:00,18.8609782647301,19.362428629478217,18.80436322442586,19.249197006225586,19.249197006225586,1072900,KBR
2007-02-02 00:00:00-05:00,19.24919233159826,19.540357088333177,19.063171089303736,19.370512008666992,19.370512008666992,755800,KBR
2007-02-05 00:00:00-05:00,19.394780920584527,19.394780920584527,18.852891640161126,18.982297897338867,18.982297897338867,474400,KBR
2007-02-06 00:00:00-05:00,18.90141307330236,19.152137409967484,18.683039517508373,18.739654541015625,18.739654541015625,590700,KBR
2007-02-07 00:00:00-05:00,18.65877828808419,18.72348140291907,18.44040469702498,18.585987091064453,18.585987091064453,267700,KBR
2007-02-08 00:00:00-05:00,18.602172267716625,18.828634050675696,17.922788461484092,17.987491607666016,17.987491607666016,343700,KBR
2007-02-09 00:00:00-05:00,18.141150860001193,18.141150860001193,17.63161255134575,17.955129623413086,17.955129623413086,1077300,KBR
2007-02-12 00:00:00-05:00,17.712492858411586,18.602161773499,17.518383529370595,18.408052444458008,18.408052444458008,765100,KBR
2007-02-13 00:00:00-05:00,18.351432793969195,19.305804578350287,18.351432793969195,19.022727966308594,19.022727966308594,1365000,KBR
2007-02-14 00:00:00-05:00,18.966112005729368,19.022727016783065,18.658771170518797,18.933759689331055,18.933759689331055,964900,KBR
2007-02-15 00:00:00-05:00,18.642604018559098,18.788186427395647,18.610253229175477,18.68304443359375,18.68304443359375,857700,KBR
2007-02-16 00:00:00-05:00,18.634507969678836,18.666858742555025,18.35951945833632,18.50510025024414,18.50510025024414,384300,KBR
2007-02-20 00:00:00-05:00,18.343344381775932,18.448486328125,18.17349780057402,18.448486328125,18.448486328125,210900,KBR
2007-02-21 00:00:00-05:00,18.440410722213276,18.69113672393368,17.74485239613373,18.472763061523438,18.472763061523438,1385500,KBR
2007-02-22 00:00:00-05:00,18.39996602325995,18.723481600854413,18.327174825470703,18.440404891967773,18.440404891967773,640400,KBR
2007-02-23 00:00:00-05:00,18.359526550825283,18.521283562981385,18.036009441225264,18.23820686340332,18.23820686340332,514900,KBR
2007-02-26 00:00:00-05:00,18.23819886961922,19.53226211290097,18.03600153606405,19.507999420166016,19.507999420166016,884200,KBR
