Date,Open,High,Low,Close,Adj Close,Volume,Stock
2006-09-06 00:00:00-04:00,3.6898284810619075,3.976815322371392,3.6432397358189847,3.9339537620544434,3.9339537620544434,30584000,HBI
2006-09-07 00:00:00-04:00,3.9358180451675846,4.256348540725187,3.829595388801072,4.118445873260498,4.118445873260498,21539200,HBI
2006-09-08 00:00:00-04:00,4.083037349978575,4.233984775626142,4.027131001351742,4.110990524291992,4.110990524291992,15618000,HBI
2006-09-11 00:00:00-04:00,4.008495708699157,4.094218829875062,4.006632116224387,4.051357269287109,4.051357269287109,20751600,HBI
2006-09-12 00:00:00-04:00,4.042042489151243,4.109130087940941,3.9973173048100556,4.086767673492432,4.086767673492432,9154000,HBI
2006-09-13 00:00:00-04:00,4.101674262167041,4.323436847889519,4.101674262167041,4.202305793762207,4.202305793762207,12278800,HBI
2006-09-14 00:00:00-04:00,4.146400341774845,4.192989109659956,4.038314414499152,4.064404010772705,4.064404010772705,5515200,HBI
2006-09-15 00:00:00-04:00,4.045768025801791,4.069994381715222,3.950727261661578,3.9637720584869385,3.9637720584869385,8064000,HBI
2006-09-18 00:00:00-04:00,4.006632659620689,4.053221411476744,3.963771093219672,4.036449432373047,4.036449432373047,3601600,HBI
2006-09-19 00:00:00-04:00,4.015950234849094,4.192987632626465,3.9563166898338857,3.987997055053711,3.987997055053711,3788800,HBI
2006-09-20 00:00:00-04:00,3.98426974751725,4.148262346726907,3.980542917650996,4.137081146240234,4.137081146240234,2536800,HBI
2006-09-21 00:00:00-04:00,4.043904093712877,4.099810457777703,4.038313315128796,4.053221702575684,4.053221702575684,2767600,HBI
2006-09-22 00:00:00-04:00,4.056949575069263,4.1408091353624625,4.036450405568144,4.125900745391846,4.125900745391846,1448800,HBI
2006-09-25 00:00:00-04:00,4.084901658580066,4.194851138209641,4.071856865309432,4.150125980377197,4.150125980377197,3204000,HBI
2006-09-26 00:00:00-04:00,4.174352630486691,4.192988204707527,4.155717056265854,4.16876220703125,4.16876220703125,1690000,HBI
2006-09-27 00:00:00-04:00,4.073721452981006,4.228396128221996,4.062539894208855,4.2116241455078125,4.2116241455078125,4552400,HBI
2006-09-28 00:00:00-04:00,4.165033997467339,4.273119874851353,4.153852797860422,4.183669567108154,4.183669567108154,2999600,HBI
2006-09-29 00:00:00-04:00,4.202305414180577,4.219077393838811,4.138944681125911,4.194851398468018,4.194851398468018,3173200,HBI
2006-10-02 00:00:00-04:00,4.170624323886091,4.213486239710008,4.155715939604183,4.1911234855651855,4.1911234855651855,2194000,HBI
2006-10-03 00:00:00-04:00,4.207896192547982,4.235849373497045,4.159443846362414,4.194851398468018,4.194851398468018,2680400,HBI
2006-10-04 00:00:00-04:00,4.174353636032178,4.3029387381419495,4.146400445689384,4.230260372161865,4.230260372161865,2998800,HBI
2006-10-05 00:00:00-04:00,4.211623738097199,4.336481622089101,4.211623738097199,4.3141188621521,4.3141188621521,4523200,HBI
2006-10-06 00:00:00-04:00,4.289892496114498,4.312254898686066,4.241440149950791,4.271256923675537,4.271256923675537,1599200,HBI
2006-10-09 00:00:00-04:00,4.248894790798753,4.310391940084597,4.220941605749557,4.2824387550354,4.2824387550354,993600,HBI
2006-10-10 00:00:00-04:00,4.198578800034809,4.258212350578948,4.17248885508875,4.226531982421875,4.226531982421875,3932000,HBI
