Date,Open,High,Low,Close,Adj Close,Volume,Stock
1980-01-02 00:00:00-05:00,0.0,2.0439940860268058,1.9356547594070435,1.9356547594070435,1.9356547594070435,411200,TER
1980-01-03 00:00:00-05:00,0.0,1.9645447476557212,1.8778736558473805,1.957322597503662,1.957322597503662,529600,TER
1980-01-04 00:00:00-05:00,0.0,2.0078802935598916,1.9356543837196076,1.957322597503662,1.957322597503662,624000,TER
1980-01-07 00:00:00-05:00,0.0,2.0584391336997347,1.9934353657245185,2.0439939498901367,2.0439939498901367,550400,TER
1980-01-08 00:00:00-05:00,0.0,2.123441909684965,2.051215994389558,2.1162197589874268,2.1162197589874268,680000,TER
1980-01-09 00:00:00-05:00,0.0,2.2823381833629552,2.173999786376953,2.173999786376953,2.173999786376953,1152000,TER
1980-01-10 00:00:00-05:00,0.0,2.296784157965593,2.166777507514711,2.2678937911987305,2.2678937911987305,520000,TER
1980-01-11 00:00:00-05:00,0.0,2.311228209619413,2.246225357055664,2.246225357055664,2.246225357055664,273600,TER
1980-01-14 00:00:00-05:00,0.0,2.3401196923429413,2.2606716251015793,2.3184523582458496,2.3184523582458496,372800,TER
1980-01-15 00:00:00-05:00,0.0,2.361787698582312,2.318452152568544,2.354564666748047,2.354564666748047,363200,TER
1980-01-16 00:00:00-05:00,0.0,2.4267905842174184,2.376232887878194,2.3834550380706787,2.3834550380706787,452800,TER
1980-01-17 00:00:00-05:00,0.0,2.3979002052212355,2.311229113466251,2.325674295425415,2.325674295425415,398400,TER
1980-01-18 00:00:00-05:00,0.0,2.354564666748047,2.318452152568544,2.354564666748047,2.354564666748047,412800,TER
1980-01-21 00:00:00-05:00,0.0,2.412345402168505,2.354564673972852,2.3834550380706787,2.3834550380706787,350400,TER
1980-01-22 00:00:00-05:00,0.0,2.4195684189919504,2.311229113466251,2.325674295425415,2.325674295425415,358400,TER
1980-01-23 00:00:00-05:00,0.0,2.3834550307572253,2.318452152568544,2.354564666748047,2.354564666748047,238400,TER
1980-01-24 00:00:00-05:00,0.0,2.462903843997913,2.3979000875398846,2.4195683002471924,2.4195683002471924,350400,TER
1980-01-25 00:00:00-05:00,0.0,2.4484593868255615,2.397900796666185,2.4484593868255615,2.4484593868255615,128000,TER
1980-01-28 00:00:00-05:00,0.0,2.426790801762487,2.36901006838719,2.3762331008911133,2.3762331008911133,457600,TER
1980-01-29 00:00:00-05:00,0.0,2.3834550232620715,2.2317810535228175,2.325674295425415,2.325674295425415,1032000,TER
1980-01-30 00:00:00-05:00,0.0,2.5206844806671143,2.340119280534668,2.5206844806671143,2.5206844806671143,606400,TER
1980-01-31 00:00:00-05:00,0.0,2.5929101538438384,2.499016046524048,2.499016046524048,2.499016046524048,673600,TER
1980-02-01 00:00:00-05:00,0.0,2.477349183958382,2.4267906055115818,2.470126152038574,2.470126152038574,432000,TER
1980-02-04 00:00:00-05:00,0.0,2.5134612259837246,2.484570867064371,2.499016046524048,2.499016046524048,126400,TER
1980-02-05 00:00:00-05:00,0.0,2.49901687960292,2.455681326777436,2.484571695327759,2.484571695327759,145600,TER
1980-02-06 00:00:00-05:00,0.0,2.5712430235025767,2.506240129470825,2.506240129470825,2.506240129470825,419200,TER
1980-02-07 00:00:00-05:00,0.0,2.520684723287193,2.4123454164471148,2.4412357807159424,2.4412357807159424,168000,TER
1980-02-08 00:00:00-05:00,0.0,2.4629047177941557,2.3690105655236158,2.412346124649048,2.412346124649048,705600,TER
