Date,Open,High,Low,Close,Adj Close,Volume,Stock
1980-03-17 00:00:00-05:00,0.0,0.16172287506562633,0.15228895843029022,0.15228895843029022,0.15228895843029022,211200,SEE
1980-03-18 00:00:00-05:00,0.0,0.15363654842953572,0.14824613580126872,0.15094134211540222,0.15094134211540222,1280000,SEE
1980-03-19 00:00:00-05:00,0.0,0.15228895041350046,0.149593733817304,0.15094134211540222,0.15094134211540222,204800,SEE
1980-03-20 00:00:00-05:00,0.0,0.1509414266121119,0.14555101096630096,0.14555101096630096,0.14555101096630096,230400,SEE
1980-03-21 00:00:00-05:00,0.0,0.14689854908440447,0.14150744676589966,0.14150744676589966,0.14150744676589966,204800,SEE
1980-03-24 00:00:00-05:00,0.0,0.14285502182304938,0.14015981554985046,0.14015981554985046,0.14015981554985046,454400,SEE
1980-03-25 00:00:00-05:00,0.0,0.14015985371131695,0.13476943969726562,0.13476943969726562,0.13476943969726562,460800,SEE
1980-03-26 00:00:00-05:00,0.0,0.14150743082465683,0.13746461607392038,0.13881221413612366,0.13881221413612366,192000,SEE
1980-03-27 00:00:00-05:00,0.0,0.14015985371131695,0.13476943969726562,0.13476943969726562,0.13476943969726562,774400,SEE
1980-03-28 00:00:00-05:00,0.0,0.13881224506677134,0.13476943969726562,0.13476943969726562,0.13476943969726562,876800,SEE
1980-03-31 00:00:00-05:00,0.0,0.14285504817962646,0.13611702611244117,0.14285504817962646,0.14285504817962646,140800,SEE
1980-04-01 00:00:00-05:00,0.0,0.14824618422696517,0.1428550706573712,0.14420267939567566,0.14420267939567566,172800,SEE
1980-04-02 00:00:00-05:00,0.0,0.1509413640971888,0.14689854889619663,0.1495937556028366,0.1495937556028366,768000,SEE
1980-04-03 00:00:00-05:00,0.0,0.14959376740891245,0.148246169090271,0.148246169090271,0.148246169090271,192000,SEE
1980-04-07 00:00:00-05:00,0.0,0.15094137600961915,0.148246169090271,0.148246169090271,0.148246169090271,172800,SEE
1980-04-08 00:00:00-05:00,0.0,0.14555101096630096,0.1428551039627237,0.14555101096630096,0.14555101096630096,89600,SEE
1980-04-09 00:00:00-05:00,0.0,0.1536365565172657,0.1468985352361978,0.15228895843029022,0.15228895843029022,563200,SEE
1980-04-10 00:00:00-05:00,0.0,0.17385201156139374,0.15498416766979467,0.17385201156139374,0.17385201156139374,550400,SEE
1980-04-11 00:00:00-05:00,0.0,0.17654718787820395,0.16980917751789093,0.16980917751789093,0.16980917751789093,147200,SEE
1980-04-14 00:00:00-05:00,0.0,0.17250438371842863,0.1684615692765908,0.16980917751789093,0.16980917751789093,140800,SEE
1980-04-15 00:00:00-05:00,0.0,0.16846165132357474,0.16441814601421356,0.16441814601421356,0.16441814601421356,172800,SEE
1980-04-16 00:00:00-05:00,0.0,0.1671139895915985,0.1671139895915985,0.1671139895915985,0.1671139895915985,281600,SEE
1980-04-17 00:00:00-05:00,0.0,0.16711405270800736,0.16441814601421356,0.16441814601421356,0.16441814601421356,985600,SEE
1980-04-18 00:00:00-05:00,0.0,0.16846165132357474,0.16441814601421356,0.16441814601421356,0.16441814601421356,115200,SEE
1980-04-21 00:00:00-05:00,0.0,0.16711405270800736,0.16441814601421356,0.16441814601421356,0.16441814601421356,128000,SEE
1980-04-22 00:00:00-05:00,0.0,0.17385212371841874,0.1671140979694421,0.1725045144557953,0.1725045144557953,326400,SEE
1980-04-23 00:00:00-05:00,0.0,0.17250438371842863,0.16980917751789093,0.16980917751789093,0.16980917751789093,665600,SEE
1980-04-24 00:00:00-05:00,0.0,0.17385212371841874,0.1698093062126187,0.1725045144557953,0.1725045144557953,89600,SEE
1980-04-25 00:00:00-05:00,0.0,0.1725045144557953,0.17115690519317184,0.1725045144557953,0.1725045144557953,70400,SEE
1980-04-28 00:00:00-04:00,0.0,0.18193833529949188,0.17519963471353645,0.18193833529949188,0.18193833529949188,294400,SEE
1980-04-29 00:00:00-04:00,0.0,0.18328592836616142,0.17385201156139374,0.17385201156139374,0.17385201156139374,601600,SEE
1980-04-30 00:00:00-04:00,0.0,0.17250438371842863,0.16980917751789093,0.16980917751789093,0.16980917751789093,115200,SEE
