Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CGNX,CGNX,CGNX,CGNX,CGNX,CGNX
Date,,,,,,
2020-02-07,49.81791687011719,52.4900016784668,54.150001525878906,52.29999923706055,53.959999084472656,697900
2020-02-10,49.59962844848633,52.2599983215332,52.880001068115234,52.13999938964844,52.15999984741211,1258100
2020-02-11,49.97926330566406,52.65999984741211,53.59000015258789,52.150001525878906,52.7400016784668,936500
2020-02-12,52.0767707824707,54.869998931884766,54.959999084472656,52.81999969482422,53.040000915527344,1434500
2020-02-13,50.73855209350586,53.459999084472656,54.41999816894531,53.119998931884766,54.029998779296875,1163500
2020-02-14,51.023277282714844,53.7599983215332,54.43000030517578,52.02000045776367,52.5,1763600
2020-02-18,48.346839904785156,50.939998626708984,53.13999938964844,50.290000915527344,53.13999938964844,2072500
2020-02-19,49.59962844848633,52.2599983215332,52.97999954223633,51.13999938964844,51.189998626708984,1314700
2020-02-20,50.0646858215332,52.75,52.95000076293945,51.4900016784668,52.04999923706055,862800
2020-02-21,47.88177490234375,50.45000076293945,52.119998931884766,49.959999084472656,52.119998931884766,2105100
2020-02-24,46.353736877441406,48.84000015258789,49.220001220703125,47.290000915527344,47.81999969482422,1616800
2020-02-25,44.550453186035156,46.939998626708984,49.31999969482422,46.7400016784668,49.29999923706055,1167400
2020-02-26,44.35115432739258,46.72999954223633,48.22999954223633,46.529998779296875,47.18000030517578,986400
2020-02-27,42.34144592285156,44.560001373291016,46.38999938964844,44.43000030517578,44.9900016784668,1399000
2020-02-28,42.32244110107422,44.540000915527344,45.36000061035156,42.09000015258789,42.29999923706055,1906300
2020-03-02,44.042327880859375,46.349998474121094,46.369998931884766,43.90999984741211,44.95000076293945,2074600
2020-03-03,44.099334716796875,46.40999984741211,47.59000015258789,45.77000045776367,46.439998626708984,1608300
2020-03-04,45.192081451416016,47.560001373291016,47.650001525878906,46.150001525878906,47.130001068115234,838200
2020-03-05,43.234642028808594,45.5,46.689998626708984,45.04999923706055,45.93000030517578,783100
2020-03-06,42.3509521484375,44.56999969482422,44.939998626708984,43.560001373291016,43.630001068115234,1245200
2020-03-09,37.7329216003418,39.709999084472656,42.0,39.150001525878906,40.88999938964844,1449500
2020-03-10,40.36499786376953,42.47999954223633,42.4900016784668,39.380001068115234,41.59000015258789,1136300
2020-03-11,37.4383544921875,39.400001525878906,41.099998474121094,38.90999984741211,41.0,1611100
2020-03-12,37.04877853393555,38.9900016784668,40.400001525878906,35.20000076293945,36.16999816894531,2449700
2020-03-13,42.40796661376953,44.630001068115234,44.779998779296875,39.099998474121094,41.06999969482422,1937100
2020-03-16,36.54515075683594,38.459999084472656,41.5099983215332,38.22999954223633,39.09000015258789,1860800
2020-03-17,44.336891174316406,46.65999984741211,48.04999923706055,38.7599983215332,39.29999923706055,2264900
2020-03-18,43.70025634765625,45.9900016784668,48.810001373291016,41.66999816894531,43.099998474121094,2195700
2020-03-19,41.81884002685547,44.0099983215332,45.65999984741211,42.400001525878906,45.4900016784668,1753200
2020-03-20,40.16545867919922,42.27000045776367,44.9900016784668,41.7599983215332,44.47999954223633,1930800
2020-03-23,36.317115783691406,38.220001220703125,41.189998626708984,36.5099983215332,40.75,2475300
2020-03-24,41.9233512878418,44.119998931884766,44.380001068115234,40.0099983215332,40.06999969482422,1437300
2020-03-25,40.77360153198242,42.90999984741211,45.189998626708984,41.04999923706055,41.93000030517578,1893700
2020-03-26,44.4984245300293,46.83000183105469,46.83000183105469,42.119998931884766,43.33000183105469,1678500
2020-03-27,41.14418411254883,43.29999923706055,46.939998626708984,43.060001373291016,45.81999969482422,1247900
2020-03-30,43.19664001464844,45.459999084472656,45.97999954223633,43.040000915527344,44.0099983215332,1301500
2020-03-31,40.117958068847656,42.220001220703125,45.79999923706055,41.75,45.41999816894531,1648900
2020-04-01,38.930179595947266,40.970001220703125,42.36000061035156,40.15999984741211,40.63999938964844,1359700
2020-04-02,39.69035720825195,41.77000045776367,42.099998474121094,40.08000183105469,40.5099983215332,1107100
2020-04-03,38.52159881591797,40.540000915527344,42.45000076293945,40.25,41.290000915527344,1429300
2020-04-06,41.71430587768555,43.900001525878906,44.2400016784668,41.52000045776367,42.209999084472656,1067900
2020-04-07,41.961360931396484,44.15999984741211,45.689998626708984,44.0,45.15999984741211,874400
2020-04-08,43.35817337036133,45.630001068115234,46.040000915527344,44.22999954223633,44.58000183105469,774600
2020-04-09,43.89029312133789,46.189998626708984,47.380001068115234,45.36000061035156,46.0,954400
2020-04-13,43.14912796020508,45.40999984741211,46.029998779296875,44.86000061035156,45.880001068115234,754600
2020-04-14,44.403411865234375,46.72999954223633,47.27000045776367,46.2400016784668,46.709999084472656,773700
2020-04-15,42.88306427001953,45.130001068115234,46.349998474121094,44.95000076293945,45.939998626708984,865700
2020-04-16,43.13962936401367,45.400001525878906,46.189998626708984,44.54999923706055,45.52000045776367,746300
2020-04-17,44.697975158691406,47.040000915527344,47.34000015258789,46.0099983215332,46.400001525878906,850200
2020-04-20,45.5816650390625,47.970001220703125,48.16999816894531,45.599998474121094,46.15999984741211,1305700
2020-04-21,44.593448638916016,46.93000030517578,47.189998626708984,46.02000045776367,46.11000061035156,884500
2020-04-22,46.61740493774414,49.060001373291016,49.709999084472656,48.029998779296875,48.36000061035156,942700
2020-04-23,45.391624450683594,47.77000045776367,50.16999816894531,47.630001068115234,49.189998626708984,1604600
2020-04-24,46.37034606933594,48.79999923706055,49.2400016784668,47.68000030517578,47.970001220703125,667600
2020-04-27,47.35857009887695,49.84000015258789,50.41999816894531,49.02000045776367,49.02000045776367,1450200
2020-04-28,53.0693359375,55.849998474121094,57.68000030517578,52.65999984741211,53.720001220703125,3077900
2020-04-29,54.82723617553711,57.70000076293945,58.56999969482422,56.09000015258789,56.58000183105469,1514500
2020-04-30,52.48971176147461,55.2400016784668,57.029998779296875,55.220001220703125,56.720001220703125,1531900
2020-05-01,49.800621032714844,52.40999984741211,54.09000015258789,51.88999938964844,53.959999084472656,1272300
2020-05-04,50.6177978515625,53.27000045776367,53.43000030517578,51.84000015258789,52.349998474121094,848500
2020-05-05,51.70103454589844,54.40999984741211,55.18000030517578,54.0,54.08000183105469,630700
2020-05-06,52.698760986328125,55.459999084472656,56.0,54.43000030517578,55.279998779296875,680300
2020-05-07,52.92681121826172,55.70000076293945,56.72999954223633,55.38999938964844,55.95000076293945,728700
2020-05-08,54.65619659423828,57.52000045776367,57.77000045776367,56.11000061035156,56.459999084472656,880000
2020-05-11,55.55889892578125,58.470001220703125,58.86000061035156,56.33000183105469,56.939998626708984,1191100
2020-05-12,53.0693359375,55.849998474121094,58.900001525878906,55.66999816894531,58.72999954223633,859500
2020-05-13,51.805564880371094,54.52000045776367,56.04999923706055,53.66999816894531,55.36000061035156,1039800
2020-05-14,53.484378814697266,56.22999954223633,56.41999816894531,53.08000183105469,53.7599983215332,1264700
2020-05-15,54.42604064941406,57.220001220703125,57.400001525878906,55.209999084472656,55.400001525878906,1289800
2020-05-18,56.94664001464844,59.869998931884766,60.400001525878906,58.349998474121094,58.5,1173100
2020-05-19,57.8787841796875,60.849998474121094,62.20000076293945,59.52000045776367,59.52000045776367,1225300
2020-05-20,58.40194320678711,61.400001525878906,62.38999938964844,60.970001220703125,62.13999938964844,930600
2020-05-21,58.192684173583984,61.18000030517578,62.0099983215332,60.7599983215332,61.38999938964844,1007700
2020-05-22,58.65874481201172,61.66999816894531,61.84000015258789,60.27000045776367,60.599998474121094,572300
2020-05-26,59.53382873535156,62.59000015258789,63.9900016784668,62.0099983215332,62.689998626708984,1423800
2020-05-27,60.047462463378906,63.130001068115234,63.2400016784668,61.08000183105469,62.779998779296875,1061400
2020-05-28,59.96186065673828,63.040000915527344,64.27999877929688,61.93000030517578,62.91999816894531,874900
2020-05-29,53.96947479248047,56.7400016784668,60.060001373291016,55.77000045776367,58.84000015258789,3616500
2020-06-01,54.083614349365234,56.86000061035156,57.040000915527344,56.119998931884766,56.65999984741211,1684100
2020-06-02,53.80778121948242,56.56999969482422,56.68000030517578,54.36000061035156,56.0,1812100
2020-06-03,55.348670959472656,58.189998626708984,58.75,56.90999984741211,57.47999954223633,1361500
2020-06-04,53.484378814697266,56.22999954223633,57.869998931884766,55.689998626708984,57.439998626708984,1136500
2020-06-05,55.12989807128906,57.959999084472656,58.459999084472656,56.7599983215332,57.16999816894531,1029800
2020-06-08,57.5173454284668,60.470001220703125,60.5099983215332,57.310001373291016,57.599998474121094,1326300
2020-06-09,54.644813537597656,57.45000076293945,60.459999084472656,57.380001068115234,60.220001220703125,1172300
2020-06-10,55.710121154785156,58.56999969482422,59.06999969482422,57.5099983215332,58.09000015258789,932000
2020-06-11,51.90544128417969,54.56999969482422,56.810001373291016,54.540000915527344,56.779998779296875,884100
2020-06-12,52.46662521362305,55.15999984741211,56.459999084472656,54.029998779296875,56.41999816894531,1100200
2020-06-15,53.17049789428711,55.900001525878906,56.290000915527344,53.650001525878906,54.16999816894531,640100
2020-06-16,53.94093704223633,56.709999084472656,58.20000076293945,55.5,58.029998779296875,710600
2020-06-17,53.76972579956055,56.529998779296875,57.47999954223633,56.18000030517578,56.939998626708984,668500
2020-06-18,53.26560592651367,56.0,57.0,55.779998779296875,56.18000030517578,695500
2020-06-19,54.07410430908203,56.849998474121094,57.93000030517578,56.45000076293945,57.099998474121094,1627500
2020-06-22,55.310638427734375,58.150001525878906,58.20000076293945,56.130001068115234,56.619998931884766,839600
2020-06-23,55.93840026855469,58.810001373291016,59.619998931884766,58.380001068115234,58.880001068115234,1036500
2020-06-24,55.063331604003906,57.88999938964844,58.630001068115234,56.91999816894531,58.630001068115234,851300
2020-06-25,58.344871520996094,61.34000015258789,61.5099983215332,57.529998779296875,57.810001373291016,2749100
2020-06-26,55.776702880859375,58.63999938964844,62.20000076293945,58.400001525878906,61.75,2734900
2020-06-29,55.805240631103516,58.66999816894531,59.79999923706055,58.2400016784668,59.79999923706055,1003100
2020-06-30,56.80396270751953,59.720001220703125,59.90999984741211,58.79999923706055,58.93000030517578,1310800
2020-07-01,56.16667556762695,59.04999923706055,59.66999816894531,58.599998474121094,59.630001068115234,841700
2020-07-02,57.46977615356445,60.41999816894531,60.81999969482422,59.650001525878906,60.0,958400
2020-07-06,58.85849380493164,61.880001068115234,62.470001220703125,61.2400016784668,61.310001373291016,773900
2020-07-07,57.79318618774414,60.7599983215332,62.29999923706055,60.7400016784668,61.66999816894531,755900
2020-07-08,58.325843811035156,61.31999969482422,61.45000076293945,60.540000915527344,61.0099983215332,535200
2020-07-09,59.22945022583008,62.27000045776367,62.63999938964844,61.040000915527344,61.52000045776367,670700
2020-07-10,59.124820709228516,62.15999984741211,62.38999938964844,61.459999084472656,61.83000183105469,527300
2020-07-13,57.374664306640625,60.31999969482422,62.939998626708984,60.27000045776367,62.86000061035156,930200
2020-07-14,58.46852111816406,61.470001220703125,61.5099983215332,59.689998626708984,60.290000915527344,630300
2020-07-15,59.429195404052734,62.47999954223633,62.9900016784668,61.90999984741211,62.54999923706055,719400
2020-07-16,59.40066146850586,62.45000076293945,62.70000076293945,61.7400016784668,62.099998474121094,563300
2020-07-17,60.42792892456055,63.529998779296875,64.12999725341797,62.61000061035156,62.68000030517578,869800
2020-07-20,60.75132369995117,63.869998931884766,64.29000091552734,63.09000015258789,63.5,487500
2020-07-21,60.39939498901367,63.5,64.75,63.369998931884766,64.68000030517578,725900
2020-07-22,60.23770523071289,63.33000183105469,64.0999984741211,63.0099983215332,63.5,784200
2020-07-23,61.1127815246582,64.25,65.0,63.33000183105469,63.33000183105469,649200
2020-07-24,61.08424377441406,64.22000122070312,64.44000244140625,63.16999816894531,63.59000015258789,613200
2020-07-27,63.23387908935547,66.4800033569336,66.62000274658203,64.19000244140625,64.19000244140625,885900
2020-07-28,61.47419738769531,64.62999725341797,66.0999984741211,64.55999755859375,65.73999786376953,834000
2020-07-29,62.67269515991211,65.88999938964844,65.98999786376953,64.52999877929688,64.83999633789062,1319400
2020-07-30,62.758296966552734,65.9800033569336,66.41000366210938,62.7599983215332,66.41000366210938,1782000
2020-07-31,63.60484313964844,66.87000274658203,66.94999694824219,64.69000244140625,64.69000244140625,1452300
2020-08-03,63.61436080932617,66.87999725341797,67.45999908447266,65.95999908447266,67.19999694824219,1010400
2020-08-04,63.98530578613281,67.2699966430664,67.37000274658203,66.38999938964844,66.8499984741211,771600
2020-08-05,65.2884292602539,68.63999938964844,68.93000030517578,67.2699966430664,67.2699966430664,962200
2020-08-06,64.27066802978516,67.56999969482422,68.63999938964844,67.52999877929688,68.18000030517578,635300
2020-08-07,63.86166000366211,67.13999938964844,67.76000213623047,66.33999633789062,67.30000305175781,411800
2020-08-10,62.339786529541016,65.54000091552734,67.94000244140625,65.1500015258789,67.22000122070312,1591800
2020-08-11,61.95931625366211,65.13999938964844,66.36000061035156,64.91999816894531,66.0,730300
2020-08-12,63.424110412597656,66.68000030517578,66.75,65.38999938964844,65.77999877929688,458700
2020-08-13,64.60930633544922,67.87000274658203,67.98999786376953,66.44999694824219,66.87000274658203,737300
2020-08-14,64.24756622314453,67.48999786376953,68.55000305175781,67.12000274658203,67.94000244140625,509500
2020-08-17,64.9900894165039,68.2699966430664,68.7300033569336,67.5,68.0,477200
2020-08-18,63.876304626464844,67.0999984741211,68.22000122070312,66.87000274658203,68.05000305175781,447500
2020-08-19,64.68547058105469,67.94999694824219,68.63999938964844,67.0,67.23999786376953,658100
2020-08-20,62.93386459350586,66.11000061035156,67.31999969482422,66.04000091552734,67.29000091552734,456500
2020-08-21,62.848175048828125,66.0199966430664,66.19999694824219,65.30999755859375,65.83999633789062,523500
2020-08-24,63.84773254394531,67.06999969482422,67.2699966430664,66.4800033569336,67.0,406700
2020-08-25,64.3522720336914,67.5999984741211,67.75,66.38999938964844,67.3499984741211,557100
2020-08-26,64.8472900390625,68.12000274658203,68.31999969482422,66.58000183105469,67.45999908447266,561900
2020-08-27,63.41936111450195,66.62000274658203,68.5,66.1500015258789,68.5,593500
2020-08-28,65.11383819580078,68.4000015258789,68.62000274658203,66.51000213623047,66.81999969482422,536100
2020-08-31,65.86589050292969,69.19000244140625,69.5,68.5199966430664,68.81999969482422,957700
2020-09-01,66.6560287475586,70.0199966430664,70.06999969482422,68.05000305175781,68.98999786376953,879200
2020-09-02,68.08393859863281,71.5199966430664,71.76000213623047,69.37999725341797,69.97000122070312,929700
2020-09-03,63.466949462890625,66.66999816894531,70.69999694824219,66.29000091552734,70.69999694824219,1173400
2020-09-04,60.154144287109375,63.189998626708984,65.4000015258789,62.029998779296875,65.19999694824219,1162500
2020-09-08,57.70761489868164,60.619998931884766,62.36000061035156,60.58000183105469,61.83000183105469,1158300
2020-09-09,59.878082275390625,62.900001525878906,63.16999816894531,61.15999984741211,61.779998779296875,871400
2020-09-10,59.55441665649414,62.560001373291016,63.9900016784668,62.189998626708984,63.29999923706055,561800
2020-09-11,59.221221923828125,62.209999084472656,63.529998779296875,61.619998931884766,63.16999816894531,595700
2020-09-14,60.68724060058594,63.75,64.0199966430664,62.970001220703125,63.16999816894531,466800
2020-09-15,61.163230895996094,64.25,65.06999969482422,63.869998931884766,64.30000305175781,406600
2020-09-16,60.43973159790039,63.4900016784668,65.2699966430664,63.34000015258789,64.63999938964844,576700
2020-09-17,59.9637565612793,62.9900016784668,64.08999633789062,62.02000045776367,62.290000915527344,856500
2020-09-18,58.564388275146484,61.52000045776367,63.83000183105469,60.97999954223633,63.540000915527344,1625100
2020-09-21,58.30733871459961,61.25,61.40999984741211,58.81999969482422,60.150001525878906,1198900
2020-09-22,59.17362976074219,62.15999984741211,62.29999923706055,61.349998474121094,61.560001373291016,578000
2020-09-23,57.68858337402344,60.599998474121094,62.540000915527344,60.529998779296875,62.0,546200
2020-09-24,58.25023651123047,61.189998626708984,61.7599983215332,59.86000061035156,60.06999969482422,615700
2020-09-25,58.688133239746094,61.650001525878906,62.08000183105469,61.0099983215332,61.22999954223633,875700
2020-09-28,60.42069625854492,63.470001220703125,63.90999984741211,62.75,62.75,551700
2020-09-29,61.839115142822266,64.95999908447266,65.36000061035156,63.52000045776367,63.599998474121094,723500
2020-09-30,61.97237014770508,65.0999984741211,65.95999908447266,64.51000213623047,65.08999633789062,699100
2020-10-01,62.4102668762207,65.55999755859375,66.2300033569336,65.08000183105469,65.83000183105469,632200
2020-10-02,61.315528869628906,64.41000366210938,65.44000244140625,63.099998474121094,63.81999969482422,620600
2020-10-05,63.6573600769043,66.87000274658203,67.25,65.12999725341797,65.12999725341797,636900
2020-10-06,62.96242141723633,66.13999938964844,67.36000061035156,65.79000091552734,66.80000305175781,730700
2020-10-07,64.88538360595703,68.16000366210938,68.87999725341797,67.0199966430664,67.18000030517578,759900
2020-10-08,65.09480285644531,68.37999725341797,68.87999725341797,67.87999725341797,68.3499984741211,495300
2020-10-09,65.98011779785156,69.30999755859375,69.73999786376953,68.5199966430664,69.0,586200
2020-10-12,66.5798568725586,69.94000244140625,70.55000305175781,69.43000030517578,69.62999725341797,997300
2020-10-13,65.80876922607422,69.12999725341797,70.94000244140625,69.06999969482422,69.80999755859375,718700
2020-10-14,64.1238021850586,67.36000061035156,69.72000122070312,67.33999633789062,69.12999725341797,850800
2020-10-15,63.98101806640625,67.20999908447266,67.54000091552734,65.0,66.5199966430664,988900
2020-10-16,65.5707778930664,68.87999725341797,69.58999633789062,68.08999633789062,68.56999969482422,676300
2020-10-19,65.3994369506836,68.69999694824219,70.76000213623047,68.52999877929688,69.51000213623047,472500
2020-10-20,65.16146087646484,68.44999694824219,69.83999633789062,68.38999938964844,69.12000274658203,484400
2020-10-21,65.2566146850586,68.55000305175781,70.27999877929688,68.5199966430664,68.7300033569336,653100
2020-10-22,66.27522277832031,69.62000274658203,70.16999816894531,68.61000061035156,68.7300033569336,824400
2020-10-23,66.5703353881836,69.93000030517578,70.1500015258789,68.93000030517578,69.76000213623047,431000
2020-10-26,64.19043731689453,67.43000030517578,69.83999633789062,66.58999633789062,68.7300033569336,519500
2020-10-27,63.49551773071289,66.69999694824219,67.83000183105469,66.45999908447266,67.43000030517578,523200
2020-10-28,62.000946044921875,65.12999725341797,66.22000122070312,65.01000213623047,65.22000122070312,915800
2020-10-29,64.4094009399414,67.66000366210938,70.79000091552734,65.33999633789062,70.79000091552734,1163600
2020-10-30,62.73394775390625,65.9000015258789,67.5999984741211,64.2300033569336,67.23999786376953,708800
2020-11-02,64.3713150024414,67.62000274658203,67.70999908447266,66.05999755859375,66.30000305175781,821800
2020-11-03,66.78929138183594,70.16000366210938,70.68000030517578,68.0,69.80999755859375,1054900
2020-11-04,69.15965270996094,72.6500015258789,73.61000061035156,70.12000274658203,70.12000274658203,1490300
2020-11-05,70.34960174560547,73.9000015258789,75.0,73.05000305175781,73.63999938964844,1282500
2020-11-06,68.88358306884766,72.36000061035156,73.08000183105469,71.06999969482422,73.0,796400
2020-11-09,67.15104675292969,70.54000091552734,75.52999877929688,70.43000030517578,75.0,994800
2020-11-10,66.25618743896484,69.5999984741211,70.66999816894531,69.05999755859375,70.01000213623047,826600
2020-11-11,68.75985717773438,72.2300033569336,72.56999969482422,70.12999725341797,70.41000366210938,695900
2020-11-12,66.75904846191406,70.06999969482422,71.9000015258789,69.69999694824219,71.72000122070312,435800
2020-11-13,67.81661987304688,71.18000030517578,72.0,70.48999786376953,70.81999969482422,532900
2020-11-16,69.51249694824219,72.95999908447266,73.1500015258789,71.19000244140625,71.98999786376953,775500
2020-11-17,67.98811340332031,71.36000061035156,72.83000183105469,71.08999633789062,72.80000305175781,632000
2020-11-18,66.94010162353516,70.26000213623047,71.58000183105469,69.87000274658203,71.44000244140625,610000
2020-11-19,67.98811340332031,71.36000061035156,71.41999816894531,69.80000305175781,70.47000122070312,351100
2020-11-20,68.44541931152344,71.83999633789062,72.47000122070312,70.86000061035156,71.37999725341797,465600
2020-11-23,67.91189575195312,71.27999877929688,72.55000305175781,71.08000183105469,72.25,496000
2020-11-24,69.98888397216797,73.45999908447266,73.66999816894531,71.55999755859375,72.04000091552734,507000
2020-11-25,69.54108428955078,72.98999786376953,73.80000305175781,72.51000213623047,73.52999877929688,364900
2020-11-27,70.97974395751953,74.5,74.55999755859375,73.2300033569336,73.2300033569336,286500
2020-11-30,71.58949279785156,75.13999938964844,76.20999908447266,74.0,74.38999938964844,1449400
2020-12-01,72.47554016113281,76.06999969482422,76.58000183105469,75.27999877929688,76.19000244140625,744800
2020-12-02,72.42792510986328,76.0199966430664,76.41000366210938,75.30999755859375,75.95999908447266,352800
2020-12-03,71.06548309326172,74.58999633789062,76.6500015258789,74.30000305175781,75.80999755859375,499600
2020-12-04,72.83760070800781,76.44999694824219,76.73999786376953,75.41999816894531,75.9000015258789,734700
2020-12-07,72.904296875,76.5199966430664,77.58000183105469,75.7699966430664,76.33999633789062,624100
2020-12-08,74.36199188232422,78.05000305175781,78.12999725341797,76.66000366210938,77.0,601900
2020-12-09,72.5517578125,76.1500015258789,78.55999755859375,75.7699966430664,77.94999694824219,683000
2020-12-10,72.65657806396484,76.26000213623047,76.76000213623047,74.47000122070312,75.30999755859375,957500
2020-12-11,74.9949722290039,76.6500015258789,76.69000244140625,74.33000183105469,74.33999633789062,996100
2020-12-14,76.15926361083984,77.83999633789062,79.06999969482422,76.52999877929688,76.52999877929688,925300
2020-12-15,76.39408874511719,78.08000183105469,79.22000122070312,77.77999877929688,78.33000183105469,571600
2020-12-16,76.97134399414062,78.66999816894531,78.86000061035156,77.47000122070312,78.12999725341797,685600
2020-12-17,78.06716918945312,79.79000091552734,80.55000305175781,79.05000305175781,79.62000274658203,577000
2020-12-18,77.3529281616211,79.05999755859375,80.91000366210938,78.55999755859375,80.69999694824219,1950500
2020-12-21,79.06515502929688,80.80999755859375,81.11000061035156,78.20999908447266,78.61000061035156,1783500
2020-12-22,78.7716293334961,80.51000213623047,82.5,80.16000366210938,82.41999816894531,1154100
2020-12-23,80.15116882324219,81.91999816894531,82.30000305175781,80.26000213623047,80.5,972100
2020-12-24,78.98687744140625,80.7300033569336,82.19999694824219,79.62000274658203,82.08999633789062,319500
2020-12-28,80.63060760498047,82.41000366210938,82.9000015258789,81.5,81.91000366210938,499000
2020-12-29,78.82054138183594,80.55999755859375,83.0999984741211,80.36000061035156,82.7300033569336,422800
2020-12-30,79.1434097290039,80.88999938964844,81.73999786376953,80.75,81.0999984741211,349200
2020-12-31,78.55638122558594,80.29000091552734,81.05999755859375,79.94999694824219,81.0199966430664,421800
2021-01-04,78.48789978027344,80.22000122070312,81.7699966430664,79.31999969482422,80.98999786376953,636300
2021-01-05,79.91636657714844,81.68000030517578,81.80999755859375,79.7699966430664,79.80000305175781,511300
2021-01-06,81.8144760131836,83.62000274658203,84.91000366210938,81.37999725341797,81.63999938964844,1093100
2021-01-07,83.73214721679688,85.58000183105469,86.33999633789062,84.37999725341797,84.48999786376953,1068700
2021-01-08,83.9376220703125,85.79000091552734,88.1500015258789,85.37999725341797,85.94000244140625,803800
2021-01-11,83.8593521118164,85.70999908447266,86.36000061035156,84.58000183105469,84.9000015258789,457200
2021-01-12,82.92985534667969,84.76000213623047,86.5199966430664,84.30000305175781,86.05000305175781,624400
2021-01-13,82.3330307006836,84.1500015258789,85.2699966430664,83.73999786376953,84.5999984741211,693000
2021-01-14,84.69099426269531,86.55999755859375,87.8499984741211,86.02999877929688,86.2300033569336,929100
2021-01-15,82.22539520263672,84.04000091552734,87.0,83.95999908447266,86.36000061035156,939100
2021-01-19,83.54625701904297,85.38999938964844,85.95999908447266,84.16000366210938,85.11000061035156,1058300
2021-01-20,83.81040954589844,85.66000366210938,86.8499984741211,85.12999725341797,85.8499984741211,800800
2021-01-21,83.3407974243164,85.18000030517578,87.11000061035156,84.58999633789062,86.63999938964844,702300
2021-01-22,82.54828643798828,84.37000274658203,84.6500015258789,83.76000213623047,84.33999633789062,453800
2021-01-25,82.48957061767578,84.30999755859375,85.31999969482422,82.8499984741211,85.04000091552734,433400
2021-01-26,79.9848403930664,81.75,83.80000305175781,81.63999938964844,83.77999877929688,467800
2021-01-27,79.25104522705078,81.0,81.87000274658203,79.0,80.37000274658203,962700
2021-01-28,79.76960754394531,81.52999877929688,82.19999694824219,80.20999908447266,81.37000274658203,687500
2021-01-29,80.35663604736328,82.12999725341797,83.01000213623047,80.51000213623047,81.16999816894531,833100
2021-02-01,81.78511047363281,83.58999633789062,84.11000061035156,82.0,83.13999938964844,569100
2021-02-02,83.4190673828125,85.26000213623047,85.36000061035156,83.81999969482422,84.06999969482422,766100
2021-02-03,83.86913299560547,85.72000122070312,86.19000244140625,84.55999755859375,85.2699966430664,640400
2021-02-04,84.35831451416016,86.22000122070312,86.5999984741211,85.4800033569336,85.72000122070312,350800
2021-02-05,85.14105224609375,87.0199966430664,87.5,85.9000015258789,86.55000305175781,481900
2021-02-08,86.66738891601562,88.58000183105469,88.5999984741211,87.08000183105469,87.12000274658203,520200
2021-02-09,87.0587387084961,88.9800033569336,89.48999786376953,88.12999725341797,88.80999755859375,601300
2021-02-10,86.46190643310547,88.37000274658203,89.7699966430664,88.12000274658203,88.98999786376953,522900
2021-02-11,87.90016174316406,89.83999633789062,90.30000305175781,88.91999816894531,89.19999694824219,886800
