Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ABT,ABT,ABT,ABT,ABT,ABT
Date,,,,,,
2020-04-20,90.57861328125,98.0,100.0,94.6500015258789,94.81999969482422,17251400
2020-04-21,86.92774200439453,94.05000305175781,96.97000122070312,93.62000274658203,96.0999984741211,12030300
2020-04-22,88.24945068359375,95.4800033569336,95.9800033569336,92.79000091552734,94.27999877929688,8369000
2020-04-23,86.8260726928711,93.94000244140625,97.44999694824219,93.3499984741211,95.87000274658203,10567500
2020-04-24,86.93699645996094,94.05999755859375,94.58000183105469,92.77999877929688,94.5,9016100
2020-04-27,87.75959014892578,94.94999694824219,95.9000015258789,94.0199966430664,95.4800033569336,6838200
2020-04-28,84.53388214111328,91.45999908447266,95.1500015258789,91.33999633789062,94.87999725341797,7805500
2020-04-29,85.29177856445312,92.27999877929688,93.05000305175781,91.06999969482422,92.08999633789062,7068300
2020-04-30,85.11616516113281,92.08999633789062,93.7699966430664,91.8499984741211,91.8499984741211,7978300
2020-05-01,83.04581451416016,89.8499984741211,91.36000061035156,88.75,91.0,6839800
2020-05-04,83.02731323242188,89.83000183105469,90.16000366210938,88.70999908447266,89.79000091552734,5036800
2020-05-05,85.98497009277344,93.02999877929688,93.66000366210938,90.38999938964844,90.94999694824219,6747900
2020-05-06,84.18266296386719,91.08000183105469,93.43000030517578,91.02999877929688,93.1500015258789,4248400
2020-05-07,86.87228393554688,93.98999786376953,94.54000091552734,91.80999755859375,92.13999938964844,7255000
2020-05-08,86.604248046875,93.69999694824219,94.94000244140625,92.9000015258789,94.83999633789062,6167600
2020-05-11,88.7947769165039,96.06999969482422,96.48999786376953,93.13999938964844,93.22000122070312,7239100
2020-05-12,86.6966781616211,93.80000305175781,96.68000030517578,93.7300033569336,96.45999908447266,5384200
2020-05-13,85.18085479736328,92.16000366210938,94.66999816894531,90.83999633789062,93.2699966430664,11622500
2020-05-14,84.82964324951172,91.77999877929688,91.77999877929688,89.33999633789062,90.5,8189200
2020-05-15,83.082763671875,89.88999938964844,91.16000366210938,88.79000091552734,89.95999908447266,13609400
2020-05-18,83.43397521972656,90.2699966430664,93.0,90.0199966430664,91.9000015258789,7646500
2020-05-19,81.53926086425781,88.22000122070312,90.5,88.11000061035156,90.33000183105469,7693100
2020-05-20,83.26761627197266,90.08999633789062,90.41999816894531,88.02999877929688,89.58000183105469,7488800
2020-05-21,83.54491424560547,90.38999938964844,90.61000061035156,88.37999725341797,89.63999938964844,6148300
2020-05-22,84.54312896728516,91.47000122070312,91.54000091552734,89.70999908447266,90.41999816894531,5184500
2020-05-26,82.70382690429688,89.4800033569336,93.29000091552734,89.16999816894531,92.94999694824219,6243800
2020-05-27,83.88687896728516,90.76000213623047,90.77999877929688,88.16999816894531,89.27999877929688,5420600
2020-05-28,85.12540435791016,92.0999984741211,93.33000183105469,91.20999908447266,91.94999694824219,5316300
2020-05-29,87.73188018798828,94.91999816894531,95.58999633789062,90.75,92.9000015258789,10138500
2020-06-01,85.96651458740234,93.01000213623047,93.95999908447266,92.04000091552734,92.94999694824219,5451600
2020-06-02,85.60602569580078,92.62000274658203,93.1500015258789,91.76000213623047,92.91999816894531,6394100
2020-06-03,84.47843933105469,91.4000015258789,92.69999694824219,90.55999755859375,92.55999755859375,8056300
2020-06-04,81.56695556640625,88.25,91.33999633789062,88.23999786376953,91.05000305175781,9113600
2020-06-05,83.05504608154297,89.86000061035156,89.95999908447266,87.31999969482422,88.47000122070312,11874500
2020-06-08,85.55057525634766,92.55999755859375,92.61000061035156,88.91000366210938,88.9800033569336,5426800
2020-06-09,83.43397521972656,90.2699966430664,92.81999969482422,90.23999786376953,92.31999969482422,4857400
2020-06-10,85.18085479736328,92.16000366210938,92.75,90.63999938964844,90.8499984741211,5829100
2020-06-11,81.13256072998047,87.77999877929688,92.5,86.94000244140625,92.16999816894531,8168300
2020-06-12,82.27864837646484,89.0199966430664,90.19000244140625,87.58999633789062,89.25,5590400
2020-06-15,82.7685317993164,89.55000305175781,90.3499984741211,87.05000305175781,87.5199966430664,5666000
2020-06-16,82.9441146850586,89.73999786376953,91.76000213623047,89.13999938964844,90.62000274658203,6143400
2020-06-17,84.01628875732422,90.9000015258789,91.66999816894531,90.0999984741211,90.41999816894531,4359100
2020-06-18,83.4432373046875,90.27999877929688,91.33999633789062,89.56999969482422,90.5,6022900
2020-06-19,83.81295013427734,90.68000030517578,92.4000015258789,90.61000061035156,91.66999816894531,9473300
2020-06-22,83.49868774414062,90.33999633789062,90.6500015258789,89.16000366210938,90.33000183105469,5072800
2020-06-23,84.38600158691406,91.30000305175781,92.30000305175781,90.79000091552734,91.11000061035156,4156900
2020-06-24,80.68892669677734,87.30000305175781,90.7300033569336,86.81999969482422,90.62999725341797,6141900
2020-06-25,82.83321380615234,89.62000274658203,89.80999755859375,86.16000366210938,87.23999786376953,5781100
2020-06-26,81.99213409423828,88.70999908447266,89.94999694824219,87.94000244140625,89.81999969482422,8522500
2020-06-29,82.26941680908203,89.01000213623047,89.69999694824219,88.08999633789062,89.58000183105469,4669300
2020-06-30,84.50615692138672,91.43000030517578,91.9000015258789,88.44000244140625,88.75,5220900
2020-07-01,84.70025634765625,91.63999938964844,91.9800033569336,90.43000030517578,91.9800033569336,3389600
2020-07-02,85.24557495117188,92.2300033569336,93.05999755859375,91.93000030517578,92.5,3845300
2020-07-06,85.9295425415039,92.97000122070312,93.97000122070312,92.44999694824219,92.76000213623047,5919100
2020-07-07,85.4581527709961,92.45999908447266,93.4000015258789,92.08999633789062,92.45999908447266,3389200
2020-07-08,85.56907653808594,92.58000183105469,93.66999816894531,91.5,92.83999633789062,3815300
2020-07-09,86.5765151977539,93.66999816894531,94.87999725341797,91.8499984741211,92.73999786376953,4576800
2020-07-10,85.99423217773438,93.04000091552734,93.80000305175781,92.31999969482422,93.47000122070312,2923200
2020-07-13,86.04044342041016,93.08999633789062,95.62000274658203,92.79000091552734,93.13999938964844,4297300
2020-07-14,87.97969055175781,94.81999969482422,94.9800033569336,91.70999908447266,92.63999938964844,4122800
2020-07-15,89.75188446044922,96.7300033569336,97.12999725341797,95.7699966430664,95.9000015258789,6205000
2020-07-16,89.44569396972656,96.4000015258789,97.98999786376953,94.29000091552734,97.8499984741211,7582200
2020-07-17,92.09008026123047,99.25,100.0,97.68000030517578,97.87000274658203,8315500
2020-07-20,91.932373046875,99.08000183105469,100.70999908447266,98.72000122070312,100.0,5677900
2020-07-21,91.10655975341797,98.19000244140625,99.4800033569336,97.76000213623047,98.87999725341797,5063500
2020-07-22,92.96228790283203,100.19000244140625,100.56999969482422,98.0,98.11000061035156,4662000
2020-07-23,93.54682159423828,100.81999969482422,101.9800033569336,100.06999969482422,100.27999877929688,5905800
2020-07-24,91.81172180175781,98.94999694824219,100.20999908447266,98.36000061035156,100.20999908447266,4534400
2020-07-27,92.77669525146484,99.98999786376953,100.27999877929688,98.41000366210938,98.55000305175781,3717900
2020-07-28,92.65607452392578,99.86000061035156,100.79000091552734,99.2699966430664,100.13999938964844,4114200
2020-07-29,95.12418365478516,102.5199966430664,102.88999938964844,100.08999633789062,100.18000030517578,4744200
2020-07-30,94.20561218261719,101.52999877929688,101.58000183105469,100.23999786376953,100.9800033569336,3176900
2020-07-31,93.37979125976562,100.63999938964844,101.37000274658203,99.12000274658203,101.20999908447266,4604000
2020-08-03,93.41691589355469,100.68000030517578,101.55000305175781,100.20999908447266,101.08000183105469,3670900
2020-08-04,92.72103881835938,99.93000030517578,100.68000030517578,99.27999877929688,100.16000366210938,2730600
2020-08-05,94.77161407470703,102.13999938964844,102.36000061035156,99.87999725341797,99.97000122070312,4415300
2020-08-06,94.40974426269531,101.75,101.80000305175781,99.91999816894531,101.5199966430664,3943000
2020-08-07,93.92726135253906,101.2300033569336,102.30000305175781,100.55999755859375,101.69999694824219,3141900
2020-08-10,92.82308959960938,100.04000091552734,101.26000213623047,100.02999877929688,100.94000244140625,2776300
2020-08-11,91.9137954711914,99.05999755859375,100.43000030517578,98.66999816894531,100.43000030517578,4823000
2020-08-12,93.38907623291016,100.6500015258789,101.0999984741211,99.31999969482422,99.55000305175781,2668900
2020-08-13,93.80662536621094,101.0999984741211,101.2699966430664,100.0,100.33999633789062,2951700
2020-08-14,92.77669525146484,99.98999786376953,101.22000122070312,99.58000183105469,100.93000030517578,2739900
2020-08-17,93.44477081298828,100.70999908447266,101.41999816894531,100.20999908447266,100.30000305175781,4657400
2020-08-18,93.67672729492188,100.95999908447266,101.72000122070312,100.43000030517578,101.08999633789062,3777600
2020-08-19,93.23136138916016,100.4800033569336,101.62000274658203,100.33000183105469,101.08000183105469,2716800
2020-08-20,94.29839324951172,101.62999725341797,102.0199966430664,99.75,99.98999786376953,3548600
2020-08-21,95.01285552978516,102.4000015258789,102.54000091552734,100.83999633789062,101.62999725341797,3585000
2020-08-24,94.0757064819336,101.38999938964844,103.2300033569336,100.69999694824219,102.69999694824219,3212700
2020-08-25,95.07778930664062,102.47000122070312,102.9000015258789,101.5199966430664,101.9800033569336,2626400
2020-08-26,95.7458724975586,103.19000244140625,103.29000091552734,101.26000213623047,101.98999786376953,2968800
2020-08-27,103.26151275634766,111.29000091552734,114.0,109.5199966430664,111.01000213623047,36319000
2020-08-28,102.7975845336914,110.79000091552734,114.19999694824219,109.41000366210938,113.54000091552734,17204000
2020-08-31,101.57282257080078,109.47000122070312,111.73999786376953,109.26000213623047,110.69999694824219,6943200
2020-09-01,98.86347961425781,106.55000305175781,109.06999969482422,105.58000183105469,108.93000030517578,7963100
2020-09-02,101.54497528076172,109.44000244140625,109.91000366210938,105.87999725341797,106.44999694824219,5843700
2020-09-03,97.91705322265625,105.52999877929688,108.94000244140625,104.30000305175781,108.69999694824219,6096900
2020-09-04,96.64588165283203,104.16000366210938,106.04000091552734,102.41999816894531,105.44999694824219,5027700
2020-09-08,95.42109680175781,102.83999633789062,103.81999969482422,102.43000030517578,103.16999816894531,5217700
2020-09-09,98.17684936523438,105.80999755859375,106.93000030517578,104.12999725341797,104.26000213623047,4365100
2020-09-10,96.49742126464844,104.0,105.5999984741211,103.7300033569336,105.5999984741211,4271200
2020-09-11,97.14691925048828,104.69999694824219,105.69999694824219,104.31999969482422,105.27999877929688,4111000
2020-09-14,98.06551361083984,105.69000244140625,106.66000366210938,105.12000274658203,105.58999633789062,3824100
2020-09-15,98.89130401611328,106.58000183105469,107.52999877929688,106.16999816894531,107.0,3654900
2020-09-16,98.07479858398438,105.69999694824219,107.37000274658203,105.66000366210938,106.94999694824219,4242500
2020-09-17,98.96552276611328,106.66000366210938,106.75,104.38999938964844,104.95999908447266,4283500
2020-09-18,99.1511001586914,106.86000061035156,107.98999786376953,106.13999938964844,106.55999755859375,7622400
2020-09-21,98.30675506591797,105.94999694824219,106.45999908447266,104.45999908447266,105.80000305175781,4559800
2020-09-22,97.23970794677734,104.80000305175781,105.5199966430664,103.56999969482422,105.45999908447266,4180300
2020-09-23,95.31904602050781,102.7300033569336,104.98999786376953,102.2300033569336,104.98999786376953,4040100
2020-09-24,93.6396255493164,100.91999816894531,103.52999877929688,100.47000122070312,102.75,7604000
2020-09-25,95.98710632324219,103.44999694824219,103.61000061035156,100.33999633789062,100.55999755859375,5060300
2020-09-28,96.90568542480469,104.44000244140625,105.25,103.81999969482422,104.23999786376953,5515500
2020-09-29,97.60159301757812,105.19000244140625,106.41000366210938,104.91999816894531,106.01000213623047,4464300
2020-09-30,100.97899627685547,108.83000183105469,109.4800033569336,105.73999786376953,105.98999786376953,9487000
2020-10-01,100.80270385742188,108.63999938964844,110.33000183105469,108.37999725341797,109.18000030517578,7242100
2020-10-02,98.81707763671875,106.5,108.66000366210938,106.33000183105469,107.68000030517578,5590500
2020-10-05,100.72846984863281,108.55999755859375,108.6500015258789,107.18000030517578,107.18000030517578,3603400
2020-10-06,98.5851058959961,106.25,108.7699966430664,106.05000305175781,108.55999755859375,3992600
2020-10-07,99.96761322021484,107.73999786376953,108.18000030517578,106.93000030517578,107.37000274658203,4162400
2020-10-08,100.70991516113281,108.54000091552734,109.12999725341797,107.41999816894531,108.13999938964844,4168400
2020-10-09,101.73983001708984,109.6500015258789,109.97000122070312,108.80000305175781,109.33999633789062,3060700
2020-10-12,103.03882598876953,111.05000305175781,111.56999969482422,109.76000213623047,110.25,4201800
2020-10-13,100.55216217041016,108.37000274658203,110.98999786376953,108.25,110.5,4773600
2020-10-14,100.31011962890625,107.75,109.83000183105469,107.33999633789062,108.61000061035156,4191600
2020-10-15,99.9098129272461,107.31999969482422,107.73999786376953,106.30999755859375,106.8499984741211,3518500
2020-10-16,102.0975570678711,109.66999816894531,110.37999725341797,107.69999694824219,107.69999694824219,4363500
2020-10-19,100.58010864257812,108.04000091552734,111.04000091552734,107.81999969482422,109.9000015258789,4228500
2020-10-20,100.87800598144531,108.36000061035156,109.88999938964844,108.11000061035156,108.3499984741211,3873500
2020-10-21,98.61579895019531,105.93000030517578,109.0,104.75,108.01000213623047,5716000
2020-10-22,101.92068481445312,109.4800033569336,110.05000305175781,106.23999786376953,106.41999816894531,4953800
2020-10-23,100.34737396240234,107.79000091552734,110.0,107.56999969482422,109.63999938964844,3573000
2020-10-26,101.47381591796875,109.0,109.16000366210938,107.05000305175781,107.56999969482422,7298000
2020-10-27,101.08283233642578,108.58000183105469,109.75,108.33000183105469,108.88999938964844,4518000
2020-10-28,99.07196044921875,106.41999816894531,107.41000366210938,105.37999725341797,106.80999755859375,7104700
2020-10-29,97.75000762939453,105.0,106.58000183105469,104.56999969482422,106.37999725341797,4237600
2020-10-30,97.8524169921875,105.11000061035156,105.55000305175781,103.12999725341797,104.76000213623047,4433200
2020-11-02,100.05876159667969,107.4800033569336,108.69999694824219,106.11000061035156,107.08999633789062,5907100
2020-11-03,101.9951400756836,109.55999755859375,110.80000305175781,108.36000061035156,108.73999786376953,3870100
2020-11-04,103.8291244506836,111.52999877929688,114.2300033569336,110.11000061035156,110.16999816894531,7421200
2020-11-05,105.69103240966797,113.52999877929688,114.83999633789062,112.72000122070312,113.51000213623047,5139900
2020-11-06,106.51957702636719,114.41999816894531,115.13999938964844,112.83999633789062,113.87999725341797,5644100
2020-11-09,101.83686828613281,109.38999938964844,113.20999908447266,106.19000244140625,111.80000305175781,13990700
2020-11-10,103.15882873535156,110.80999755859375,111.58999633789062,108.4000015258789,109.25,5243500
2020-11-11,104.87178039550781,112.6500015258789,112.94999694824219,111.47000122070312,111.94000244140625,3994000
2020-11-12,104.2201156616211,111.94999694824219,112.86000061035156,111.30000305175781,112.41000366210938,2816800
2020-11-13,104.82523345947266,112.5999984741211,113.08999633789062,111.41999816894531,113.0,3918900
2020-11-16,105.82135772705078,113.66999816894531,113.75,111.58999633789062,112.05000305175781,4144900
2020-11-17,105.25347137451172,113.05999755859375,114.62000274658203,112.33999633789062,113.22000122070312,3793000
2020-11-18,102.1906509399414,109.7699966430664,113.70999908447266,109.75,113.66999816894531,4545700
2020-11-19,103.3357162475586,111.0,111.19999694824219,109.26000213623047,110.0,3548100
2020-11-20,103.23330688476562,110.88999938964844,111.76000213623047,110.06999969482422,110.73999786376953,4075300
2020-11-23,101.72518157958984,109.2699966430664,111.5199966430664,108.86000061035156,111.43000030517578,4105500
2020-11-24,100.17980194091797,107.61000061035156,109.58999633789062,107.25,109.30999755859375,7316300
2020-11-25,99.06266784667969,106.41000366210938,108.4000015258789,105.62999725341797,107.05000305175781,6224100
2020-11-27,100.18912506103516,107.62000274658203,107.75,105.87000274658203,106.66999816894531,1979000
2020-11-30,100.7476806640625,108.22000122070312,108.55000305175781,107.08999633789062,107.7699966430664,5702300
2020-12-01,100.99903106689453,108.48999786376953,109.5999984741211,108.06999969482422,109.23999786376953,4265200
2020-12-02,100.68250274658203,108.1500015258789,108.62999725341797,107.36000061035156,108.30999755859375,3444700
2020-12-03,100.10530090332031,107.52999877929688,108.63999938964844,107.08000183105469,108.1500015258789,3846300
2020-12-04,100.44976806640625,107.9000015258789,108.2699966430664,106.93000030517578,107.08000183105469,4686800
2020-12-07,99.77948760986328,107.18000030517578,108.30000305175781,106.63999938964844,107.72000122070312,6928000
2020-12-08,99.42572021484375,106.80000305175781,107.23999786376953,106.20999908447266,106.80000305175781,6643500
2020-12-09,98.97887420654297,106.31999969482422,107.69000244140625,105.5199966430664,107.0999984741211,5742400
2020-12-10,99.16505432128906,106.5199966430664,107.08999633789062,106.04000091552734,106.76000213623047,4828500
2020-12-11,99.63053894042969,107.0199966430664,107.3499984741211,105.31999969482422,106.0999984741211,4719000
2020-12-14,99.4164047241211,106.79000091552734,109.16999816894531,106.7699966430664,107.5,6250000
2020-12-15,100.03082275390625,107.44999694824219,108.41000366210938,106.4000015258789,106.94000244140625,5256600
2020-12-16,99.92843627929688,107.33999633789062,108.20999908447266,106.61000061035156,107.44999694824219,4458700
2020-12-17,101.26901245117188,108.77999877929688,108.94000244140625,107.61000061035156,107.83000183105469,3924300
2020-12-18,101.44590759277344,108.97000122070312,109.61000061035156,107.48999786376953,108.8499984741211,10669800
2020-12-21,100.62663269042969,108.08999633789062,108.18000030517578,105.37000274658203,107.55999755859375,4544000
2020-12-22,100.80355072021484,108.27999877929688,109.04000091552734,106.95999908447266,107.83000183105469,3426400
2020-12-23,100.03082275390625,107.44999694824219,109.68000030517578,107.43000030517578,108.87000274658203,3149500
2020-12-24,100.86870574951172,108.3499984741211,108.94999694824219,107.37999725341797,107.44000244140625,1451500
2020-12-28,100.34737396240234,107.79000091552734,109.0999984741211,107.26000213623047,108.95999908447266,2034200
2020-12-29,100.85009002685547,108.33000183105469,108.94000244140625,108.13999938964844,108.5,2834400
2020-12-30,100.95247650146484,108.44000244140625,109.12000274658203,107.83999633789062,108.69000244140625,2415800
2020-12-31,101.92996978759766,109.48999786376953,109.63999938964844,107.8499984741211,108.16999816894531,2982200
2021-01-04,101.57621765136719,109.11000061035156,110.25,107.26000213623047,109.52999877929688,6192000
2021-01-05,102.83299255371094,110.45999908447266,110.91000366210938,108.30000305175781,108.8499984741211,4322800
2021-01-06,102.61890411376953,110.2300033569336,111.02999877929688,108.58999633789062,108.94999694824219,5539600
2021-01-07,103.61499786376953,111.30000305175781,111.62000274658203,109.25,110.27999877929688,5568800
2021-01-08,103.90359497070312,111.61000061035156,112.55000305175781,110.33999633789062,111.66999816894531,4242200
2021-01-11,103.186767578125,110.83999633789062,111.9800033569336,110.2300033569336,111.20999908447266,3177400
2021-01-12,101.3248519897461,108.83999633789062,110.72000122070312,108.33999633789062,110.5199966430664,5777100
2021-01-13,104.40630340576172,112.1500015258789,112.9000015258789,108.25,109.08999633789062,6047100
2021-01-14,102.85469818115234,110.04000091552734,111.66000366210938,109.75,111.20999908447266,4391000
2021-01-15,104.03242492675781,111.30000305175781,111.62000274658203,109.38999938964844,110.0,4480100
2021-01-19,105.21949768066406,112.56999969482422,113.12999725341797,110.5199966430664,111.73999786376953,6820300
2021-01-20,105.51860809326172,112.88999938964844,113.52999877929688,112.0,112.6500015258789,2952100
2021-01-21,105.5746841430664,112.94999694824219,113.54000091552734,110.26000213623047,112.25,5028100
2021-01-22,105.47187042236328,112.83999633789062,113.51000213623047,111.73999786376953,113.0,4163900
2021-01-25,107.22911834716797,114.72000122070312,115.4000015258789,113.01000213623047,113.05999755859375,4689300
2021-01-26,107.23847198486328,114.7300033569336,115.12000274658203,113.79000091552734,114.25,4142400
2021-01-27,106.82720184326172,114.29000091552734,117.77999877929688,113.5,115.19999694824219,9104900
2021-01-28,112.52886962890625,120.38999938964844,124.06999969482422,117.1500015258789,117.91000366210938,11296300
2021-01-29,115.51992797851562,123.58999633789062,124.72000122070312,119.70999908447266,120.25,10995100
2021-02-01,114.53849029541016,122.54000091552734,124.81999969482422,122.5,123.23999786376953,8337100
2021-02-02,112.388671875,120.23999786376953,123.72000122070312,120.2300033569336,123.4000015258789,7277000
2021-02-03,112.3699951171875,120.22000122070312,120.88999938964844,118.9000015258789,119.73999786376953,4991900
2021-02-04,111.92133331298828,119.73999786376953,120.87000274658203,118.79000091552734,119.83000183105469,4377900
2021-02-05,115.93121337890625,124.02999877929688,124.31999969482422,120.04000091552734,120.43000030517578,5803400
2021-02-08,116.37051391601562,124.5,125.80000305175781,123.7699966430664,125.0,3456000
2021-02-09,116.97808074951172,125.1500015258789,125.27999877929688,123.61000061035156,124.83000183105469,3424500
2021-02-10,117.10893249511719,125.29000091552734,126.19999694824219,124.76000213623047,125.79000091552734,4195400
