Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TSM,TSM,TSM,TSM,TSM,TSM
Date,,,,,,
2020-02-04,52.38248825073242,57.52000045776367,57.63999938964844,56.900001525878906,56.91999816894531,12746600
2020-02-05,52.74675750732422,57.91999816894531,58.150001525878906,57.16999816894531,58.099998474121094,6594400
2020-02-06,52.83782196044922,58.02000045776367,58.279998779296875,57.279998779296875,58.27000045776367,4236300
2020-02-07,51.18038558959961,56.20000076293945,57.13999938964844,56.060001373291016,57.13999938964844,6808400
2020-02-10,51.92714309692383,57.02000045776367,57.04999923706055,56.34000015258789,56.439998626708984,4281200
2020-02-11,53.420658111572266,58.65999984741211,58.900001525878906,57.810001373291016,57.95000076293945,6523200
2020-02-12,54.304019927978516,59.630001068115234,59.75,58.900001525878906,59.25,5962900
2020-02-13,54.03081512451172,59.33000183105469,59.70000076293945,58.7400016784668,59.130001068115234,6460100
2020-02-14,52.99263381958008,58.189998626708984,59.16999816894531,57.869998931884766,59.02000045776367,6932400
2020-02-18,51.16216278076172,56.18000030517578,56.560001373291016,55.630001068115234,56.099998474121094,10989000
2020-02-19,52.49177169799805,57.63999938964844,57.939998626708984,57.0,57.25,7866300
2020-02-20,51.43536376953125,56.47999954223633,57.040000915527344,55.810001373291016,56.939998626708984,7192900
2020-02-21,50.6248664855957,55.59000015258789,56.650001525878906,55.52000045776367,56.650001525878906,6816600
2020-02-24,49.286155700683594,54.119998931884766,54.689998626708984,53.18000030517578,53.54999923706055,9968800
2020-02-25,49.04937744140625,53.86000061035156,55.470001220703125,53.83000183105469,55.33000183105469,12670700
2020-02-26,50.1148796081543,55.029998779296875,55.40999984741211,54.380001068115234,54.4900016784668,10969300
2020-02-27,48.53028869628906,53.290000915527344,54.599998474121094,53.27000045776367,54.20000076293945,11878900
2020-02-28,49.03116989135742,53.84000015258789,54.04999923706055,51.0,51.349998474121094,13604500
2020-03-02,50.980037689208984,55.97999954223633,56.0099983215332,53.83000183105469,54.369998931884766,13797700
2020-03-03,49.978275299072266,54.880001068115234,56.369998931884766,54.040000915527344,56.29999923706055,14661800
2020-03-04,51.98177719116211,57.08000183105469,57.09000015258789,55.54999923706055,55.970001220703125,9878200
2020-03-05,50.75236511230469,55.72999954223633,56.38999938964844,55.25,56.11000061035156,10004200
2020-03-06,50.151309967041016,55.06999969482422,55.08000183105469,53.970001220703125,54.599998474121094,12971200
2020-03-09,47.2006950378418,51.83000183105469,54.13999938964844,51.060001373291016,51.54999923706055,13781100
2020-03-10,49.64132308959961,54.5099983215332,54.619998931884766,52.4900016784668,53.709999084472656,11698700
2020-03-11,47.57406997680664,52.2400016784668,53.560001373291016,52.09000015258789,53.11000061035156,14498000
2020-03-12,44.34115219116211,48.689998626708984,50.9900016784668,48.5099983215332,49.65999984741211,15942200
2020-03-13,47.56496810913086,52.22999954223633,52.459999084472656,49.290000915527344,51.900001525878906,14948700
2020-03-16,40.889671325683594,44.900001525878906,48.349998474121094,44.900001525878906,46.34000015258789,16628200
2020-03-17,44.20454788208008,48.540000915527344,48.560001373291016,45.029998779296875,45.75,13415700
2020-03-18,40.40699768066406,44.369998931884766,46.09000015258789,43.2599983215332,43.79999923706055,15018500
2020-03-19,40.34908676147461,43.88999938964844,45.18000030517578,42.70000076293945,43.7400016784668,11182600
2020-03-20,40.937442779541016,44.529998779296875,48.279998779296875,44.47999954223633,48.02000045776367,14157700
2020-03-23,41.608551025390625,45.2599983215332,45.61000061035156,43.52000045776367,45.119998931884766,10508600
2020-03-24,44.92730712890625,48.869998931884766,48.91999816894531,47.5,48.0,12216200
2020-03-25,45.04682540893555,49.0,50.04999923706055,48.04999923706055,49.29999923706055,9796600
2020-03-26,45.84663391113281,49.869998931884766,50.459999084472656,48.91999816894531,49.099998474121094,10577500
2020-03-27,43.12543869018555,46.90999984741211,48.09000015258789,46.5099983215332,47.22999954223633,12158500
2020-03-30,43.96202850341797,47.81999969482422,48.15999984741211,46.77000045776367,47.18000030517578,8428300
2020-03-31,43.9344367980957,47.790000915527344,49.029998779296875,47.65999984741211,47.79999923706055,9595700
2020-04-01,42.75770950317383,46.5099983215332,47.560001373291016,46.29999923706055,46.83000183105469,8755200
2020-04-02,44.24701690673828,48.130001068115234,48.220001220703125,46.61000061035156,46.91999816894531,6174700
2020-04-03,43.26333236694336,47.060001373291016,48.150001525878906,46.779998779296875,47.790000915527344,5486200
2020-04-06,45.93857192993164,49.970001220703125,50.099998474121094,48.5099983215332,48.630001068115234,7370300
2020-04-07,45.708740234375,49.720001220703125,51.31999969482422,49.65999984741211,51.290000915527344,6568700
2020-04-08,46.21436309814453,50.27000045776367,50.599998474121094,49.540000915527344,50.209999084472656,6325900
2020-04-09,44.43087387084961,48.33000183105469,50.65999984741211,47.720001220703125,50.279998779296875,12274000
2020-04-13,44.816993713378906,48.75,49.09000015258789,47.959999084472656,48.7400016784668,9873200
2020-04-14,46.54532241821289,50.630001068115234,51.27000045776367,49.95000076293945,50.0,11068800
2020-04-15,45.65357208251953,49.65999984741211,49.970001220703125,49.040000915527344,49.7599983215332,9398100
2020-04-16,48.172523498535156,52.400001525878906,53.13999938964844,51.68000030517578,51.810001373291016,18615900
2020-04-17,49.35844421386719,53.689998626708984,54.189998626708984,53.0,54.130001068115234,11288500
2020-04-20,48.34718704223633,52.59000015258789,53.81999969482422,52.560001373291016,53.0,9901700
2020-04-21,47.22561264038086,51.369998931884766,51.810001373291016,50.52000045776367,51.599998474121094,13102500
2020-04-22,48.67815017700195,52.95000076293945,53.11000061035156,52.40999984741211,52.47999954223633,8255500
2020-04-23,48.39315414428711,52.63999938964844,53.130001068115234,52.2599983215332,52.810001373291016,7619900
2020-04-24,48.47589111328125,52.72999954223633,52.88999938964844,52.0,52.599998474121094,5701800
2020-04-27,49.192970275878906,53.5099983215332,53.75,52.970001220703125,53.150001525878906,5812300
2020-04-28,48.503475189208984,52.7599983215332,53.72999954223633,52.68000030517578,53.5099983215332,8561100
2020-04-29,50.084716796875,54.47999954223633,54.689998626708984,53.43000030517578,53.75,8565500
2020-04-30,48.843624114990234,53.130001068115234,54.40999984741211,52.959999084472656,54.20000076293945,6337900
2020-05-01,46.9774055480957,51.099998474121094,52.560001373291016,51.09000015258789,52.47999954223633,10238700
2020-05-04,47.942684173583984,52.150001525878906,52.18000030517578,51.279998779296875,51.790000915527344,7514000
2020-05-05,47.53818893432617,51.709999084472656,52.58000183105469,51.58000183105469,52.209999084472656,7780700
2020-05-06,47.9243049621582,52.130001068115234,52.619998931884766,52.0,52.11000061035156,8206700
2020-05-07,48.1081657409668,52.33000183105469,52.97999954223633,52.099998474121094,52.95000076293945,5493400
2020-05-08,48.64137268066406,52.90999984741211,53.34000015258789,52.470001220703125,52.619998931884766,6086000
2020-05-11,48.172523498535156,52.400001525878906,52.83000183105469,52.380001068115234,52.61000061035156,6459300
2020-05-12,46.9774055480957,51.099998474121094,52.63999938964844,51.08000183105469,52.63999938964844,8584500
2020-05-13,46.81192398071289,50.91999816894531,52.02000045776367,50.47999954223633,51.90999984741211,8611000
2020-05-14,47.896724700927734,52.099998474121094,52.150001525878906,49.790000915527344,50.43000030517578,13695600
2020-05-15,45.78227615356445,49.79999923706055,51.04999923706055,49.380001068115234,50.560001373291016,17777200
2020-05-18,47.685279846191406,51.869998931884766,52.189998626708984,50.77000045776367,50.939998626708984,12726500
2020-05-19,46.71079635620117,50.810001373291016,51.459999084472656,50.79999923706055,51.349998474121094,12940300
2020-05-20,47.65769577026367,51.84000015258789,52.09000015258789,50.5,51.58000183105469,8406200
2020-05-21,46.655643463134766,50.75,52.209999084472656,50.689998626708984,52.099998474121094,7842600
2020-05-22,45.78227615356445,49.79999923706055,50.86000061035156,49.61000061035156,50.84000015258789,12462300
2020-05-26,46.71998596191406,50.81999969482422,51.400001525878906,50.790000915527344,51.29999923706055,8872000
2020-05-27,47.565773010253906,51.7400016784668,51.7400016784668,50.75,51.029998779296875,11405700
2020-05-28,46.22355651855469,50.279998779296875,51.619998931884766,50.099998474121094,51.459999084472656,8178700
2020-05-29,46.26952362060547,50.33000183105469,50.72999954223633,49.86000061035156,50.34000015258789,10918500
2020-06-01,46.913047790527344,51.029998779296875,51.279998779296875,50.540000915527344,50.90999984741211,6187300
2020-06-02,47.81398391723633,52.0099983215332,52.040000915527344,51.290000915527344,51.45000076293945,6063600
2020-06-03,48.77928161621094,53.060001373291016,53.25,52.41999816894531,52.63999938964844,8380200
2020-06-04,49.900848388671875,54.279998779296875,54.369998931884766,53.029998779296875,53.060001373291016,13269500
2020-06-05,50.74662780761719,55.20000076293945,56.34000015258789,55.060001373291016,55.5,9776100
2020-06-08,51.08677673339844,55.56999969482422,55.779998779296875,54.709999084472656,55.7400016784668,6302100
2020-06-09,52.042877197265625,56.61000061035156,56.630001068115234,54.95000076293945,55.290000915527344,9355100
2020-06-10,52.90702819824219,57.54999923706055,58.040000915527344,56.81999969482422,56.81999969482422,9194300
2020-06-11,50.599525451660156,55.040000915527344,56.40999984741211,55.0099983215332,55.849998474121094,9877100
2020-06-12,51.482078552246094,56.0,56.869998931884766,55.349998474121094,56.5,9838800
2020-06-15,51.50046920776367,56.02000045776367,56.119998931884766,54.52000045776367,54.709999084472656,7509700
2020-06-16,51.2982177734375,55.79999923706055,57.0,55.540000915527344,56.59000015258789,8827200
2020-06-17,52.033668518066406,56.599998474121094,56.81999969482422,55.88999938964844,56.150001525878906,8248700
2020-06-18,52.005889892578125,56.150001525878906,56.540000915527344,55.790000915527344,56.040000915527344,6831500
2020-06-19,51.22788619995117,55.310001373291016,56.5,55.27000045776367,56.47999954223633,6965100
2020-06-22,51.8669548034668,56.0,56.0,55.31999969482422,55.5,4480400
2020-06-23,52.57086944580078,56.7599983215332,57.15999984741211,56.529998779296875,56.63999938964844,7836500
2020-06-24,52.4041633605957,56.58000183105469,57.060001373291016,56.15999984741211,56.709999084472656,7080200
2020-06-25,52.830204010009766,57.040000915527344,57.09000015258789,55.95000076293945,56.560001373291016,4509600
2020-06-26,52.172607421875,56.33000183105469,57.2599983215332,56.209999084472656,57.0,6229300
2020-06-29,52.228179931640625,56.38999938964844,56.40999984741211,55.65999984741211,56.34000015258789,5016600
2020-06-30,52.58012771606445,56.77000045776367,56.9900016784668,56.189998626708984,56.25,7158700
2020-07-01,52.62644577026367,56.81999969482422,57.470001220703125,56.7599983215332,56.970001220703125,6866500
2020-07-02,54.29359436035156,58.619998931884766,59.06999969482422,57.95000076293945,57.95000076293945,10021200
2020-07-06,57.31298828125,61.880001068115234,62.130001068115234,60.560001373291016,60.66999816894531,12725600
2020-07-07,56.22934341430664,60.709999084472656,61.5,60.68000030517578,61.2599983215332,6672300
2020-07-08,57.97058868408203,62.59000015258789,62.7400016784668,61.5,61.63999938964844,8721900
2020-07-09,59.99896240234375,64.77999877929688,64.97000122070312,62.88999938964844,62.95000076293945,16903300
2020-07-10,59.13759231567383,63.849998474121094,64.55999755859375,63.189998626708984,64.47000122070312,10700000
2020-07-13,60.26755905151367,65.06999969482422,67.08000183105469,64.9800033569336,65.19999694824219,16667700
2020-07-14,62.01807403564453,66.95999908447266,67.02999877929688,65.33000183105469,66.0,10482700
2020-07-15,61.18449783325195,66.05999755859375,67.20999908447266,65.16000366210938,67.18000030517578,12432500
2020-07-16,61.67536926269531,66.58999633789062,66.62999725341797,64.31999969482422,65.37999725341797,15709400
2020-07-17,61.499385833740234,66.4000015258789,68.0,66.37000274658203,67.30999755859375,11716600
2020-07-20,61.95323944091797,66.88999938964844,66.9800033569336,65.80000305175781,66.69999694824219,6357300
2020-07-21,62.805328369140625,67.80999755859375,69.25,67.70999908447266,68.83999633789062,10619700
2020-07-22,63.47218704223633,68.52999877929688,68.9000015258789,68.02999877929688,68.0999984741211,7366100
2020-07-23,62.39781188964844,67.37000274658203,68.5,66.75,68.26000213623047,8559500
2020-07-24,68.44586944580078,73.9000015258789,76.88999938964844,71.3499984741211,71.4000015258789,41226800
2020-07-27,77.10579681396484,83.25,83.4000015258789,80.43000030517578,81.36000061035156,39899200
2020-07-28,71.24295043945312,76.91999816894531,79.58000183105469,76.48999786376953,79.3499984741211,31500100
2020-07-29,76.56861114501953,82.66999816894531,83.37000274658203,77.05999755859375,77.11000061035156,28304000
2020-07-30,74.03081512451172,79.93000030517578,81.27999877929688,78.61000061035156,80.01000213623047,16820300
2020-07-31,73.06756591796875,78.88999938964844,79.7699966430664,77.51000213623047,79.62999725341797,12021200
2020-08-03,73.12315368652344,78.94999694824219,79.1500015258789,77.41000366210938,77.7699966430664,10129800
2020-08-04,74.27165222167969,80.19000244140625,80.19000244140625,78.73999786376953,79.33000183105469,12569400
2020-08-05,75.60535430908203,81.62999725341797,84.0,80.56999969482422,80.9800033569336,14436300
2020-08-06,74.57727813720703,80.5199966430664,82.0999984741211,80.22000122070312,82.04000091552734,9838700
2020-08-07,74.1234359741211,80.02999877929688,80.79000091552734,79.41000366210938,80.48999786376953,8705800
2020-08-10,73.97522735595703,79.87000274658203,80.8499984741211,79.22000122070312,80.55000305175781,7421400
2020-08-11,72.18769073486328,77.94000244140625,79.19999694824219,77.94000244140625,79.08999633789062,7056300
2020-08-12,73.53067016601562,79.38999938964844,79.55000305175781,77.7300033569336,78.16000366210938,8354400
2020-08-13,72.5211181640625,78.30000305175781,79.0999984741211,77.83000183105469,79.0,6551800
2020-08-14,72.62300872802734,78.41000366210938,79.2300033569336,78.05000305175781,78.41999816894531,5611200
2020-08-17,74.27165222167969,80.19000244140625,80.88999938964844,79.66000366210938,79.80000305175781,8663900
2020-08-18,73.54920959472656,79.41000366210938,80.81999969482422,79.25,80.22000122070312,6804800
2020-08-19,72.74341583251953,78.54000091552734,79.2300033569336,78.25,79.01000213623047,7976800
2020-08-20,71.1410903930664,76.80999755859375,77.0999984741211,75.9800033569336,76.31999969482422,11457100
2020-08-21,72.55817413330078,78.33999633789062,78.7300033569336,77.86000061035156,78.0199966430664,7942300
2020-08-24,73.07683563232422,78.9000015258789,79.91000366210938,78.48999786376953,79.7300033569336,6405600
2020-08-25,74.13272094726562,80.04000091552734,80.4800033569336,79.47000122070312,79.8499984741211,6113100
2020-08-26,75.71650695800781,81.75,82.16999816894531,81.01000213623047,81.25,7821600
2020-08-27,74.65138244628906,80.5999984741211,82.30999755859375,80.16999816894531,82.18000030517578,8018200
2020-08-28,74.50318908691406,80.44000244140625,80.87999725341797,79.91000366210938,80.05999755859375,5699500
2020-08-31,73.4010238647461,79.25,79.76000213623047,78.69000244140625,79.0,9812900
2020-09-01,75.53125762939453,81.55000305175781,81.5999984741211,79.98999786376953,80.12000274658203,10193300
2020-09-02,76.10550689697266,82.16999816894531,82.70999908447266,79.87999725341797,81.3499984741211,12567800
2020-09-03,75.18856811523438,81.18000030517578,81.80999755859375,78.37999725341797,81.12000274658203,20090100
2020-09-04,73.08611297607422,78.91000366210938,81.47000122070312,77.41000366210938,80.5,13638700
2020-09-08,71.61346435546875,77.31999969482422,79.1500015258789,77.22000122070312,78.0199966430664,11553500
2020-09-09,73.5399398803711,79.4000015258789,79.69999694824219,78.55000305175781,78.62000274658203,7867500
2020-09-10,73.07683563232422,78.9000015258789,81.2300033569336,78.76000213623047,80.73999786376953,11241800
2020-09-11,73.00274658203125,78.81999969482422,80.30000305175781,78.5999984741211,80.01000213623047,7853500
2020-09-14,74.5587387084961,80.5,81.12000274658203,79.94999694824219,80.5,7091100
2020-09-15,79.5138931274414,85.8499984741211,86.79000091552734,81.37999725341797,81.55999755859375,21048400
2020-09-16,76.99465942382812,83.12999725341797,86.48999786376953,83.04000091552734,86.48999786376953,14492600
2020-09-17,76.25639343261719,81.91000366210938,82.29000091552734,80.61000061035156,81.0,10090200
2020-09-18,74.69233703613281,80.2300033569336,82.83999633789062,80.11000061035156,82.37000274658203,10528300
2020-09-21,75.02749633789062,80.58999633789062,80.6500015258789,79.08000183105469,79.80000305175781,8417100
2020-09-22,74.92508697509766,80.4800033569336,80.88999938964844,79.4000015258789,80.83000183105469,6375200
2020-09-23,72.54178619384766,77.91999816894531,79.93000030517578,77.88999938964844,79.69999694824219,9094700
2020-09-24,72.97003936767578,78.37999725341797,79.0,76.16999816894531,76.81999969482422,9940900
2020-09-25,73.4355239868164,78.87999725341797,78.91999816894531,77.38999938964844,78.16999816894531,6057500
2020-09-28,74.26409912109375,79.7699966430664,80.37000274658203,79.47000122070312,80.30999755859375,5999300
2020-09-29,74.95301818847656,80.51000213623047,81.23999786376953,79.30999755859375,79.69999694824219,6114600
2020-09-30,75.47435760498047,81.06999969482422,81.94000244140625,80.56999969482422,80.58999633789062,5878900
2020-10-01,76.9173812866211,82.62000274658203,82.72000122070312,81.73999786376953,82.05999755859375,6253800
2020-10-02,75.2229995727539,80.80000305175781,82.19999694824219,80.61000061035156,80.70999908447266,6145900
2020-10-05,78.70486450195312,84.54000091552734,84.62999725341797,81.55000305175781,81.55000305175781,10129100
2020-10-06,77.38288116455078,83.12000274658203,84.44999694824219,82.7699966430664,83.7699966430664,7795600
2020-10-07,80.92058563232422,86.91999816894531,87.0,84.77999877929688,84.77999877929688,11446400
2020-10-08,81.73986053466797,87.80000305175781,88.86000061035156,86.5199966430664,88.86000061035156,10920800
2020-10-09,82.65219116210938,88.77999877929688,88.80000305175781,87.63999938964844,88.33999633789062,7608800
2020-10-12,84.63519287109375,90.91000366210938,91.2699966430664,88.68000030517578,89.12000274658203,10022000
2020-10-13,83.45283508300781,89.63999938964844,90.6500015258789,89.43000030517578,90.5,8247000
2020-10-14,82.48463439941406,88.5999984741211,89.87999725341797,88.2699966430664,89.6500015258789,8159000
2020-10-15,82.06570434570312,88.1500015258789,89.48999786376953,87.19000244140625,87.29000091552734,10327900
2020-10-16,80.71575927734375,86.69999694824219,88.58999633789062,86.44000244140625,88.55000305175781,7457200
2020-10-19,81.51641082763672,87.55999755859375,89.62000274658203,87.29000091552734,88.33999633789062,7994500
2020-10-20,82.1680908203125,88.26000213623047,88.9800033569336,87.7699966430664,87.79000091552734,7357600
2020-10-21,81.59089660644531,87.63999938964844,88.87000274658203,87.56999969482422,88.0,7387600
2020-10-22,82.12155151367188,88.20999908447266,88.94000244140625,87.87999725341797,88.44000244140625,5656200
2020-10-23,82.21463775634766,88.30999755859375,88.44999694824219,87.43000030517578,88.25,4165400
2020-10-26,80.74369049072266,86.7300033569336,87.77999877929688,85.7699966430664,87.20999908447266,5568000
2020-10-27,80.72508239746094,86.70999908447266,87.22000122070312,85.9800033569336,86.95999908447266,5315800
2020-10-28,78.06246948242188,83.8499984741211,85.41000366210938,83.83999633789062,85.1500015258789,8727300
2020-10-29,79.03070068359375,84.88999938964844,85.33000183105469,84.0199966430664,84.2699966430664,5845600
2020-10-30,78.08110046386719,83.87000274658203,84.75,83.16000366210938,84.43000030517578,4963600
2020-11-02,79.79409790039062,85.70999908447266,85.95999908447266,84.52999877929688,84.5999984741211,6597100
2020-11-03,81.63744354248047,87.69000244140625,88.23999786376953,86.05999755859375,86.19000244140625,6274700
2020-11-04,83.27595520019531,89.44999694824219,89.7699966430664,88.45999908447266,88.72000122070312,7620800
2020-11-05,84.18831634521484,90.43000030517578,90.95999908447266,89.7699966430664,90.41999816894531,6670100
2020-11-06,85.10067749023438,91.41000366210938,91.5,89.05000305175781,89.80999755859375,6403000
2020-11-09,82.88495635986328,89.02999877929688,92.4800033569336,88.94000244140625,92.19999694824219,8978000
2020-11-10,81.60950469970703,87.66000366210938,88.80000305175781,86.69999694824219,88.4000015258789,8350100
2020-11-11,84.60726928710938,90.87999725341797,91.18000030517578,89.36000061035156,89.5,7707300
2020-11-12,83.62040710449219,89.81999969482422,91.88999938964844,89.77999877929688,90.87999725341797,7474600
2020-11-13,86.7857666015625,93.22000122070312,93.80999755859375,91.20999908447266,91.54000091552734,9170900
2020-11-16,92.41815948486328,99.2699966430664,102.44000244140625,96.36000061035156,96.41999816894531,18436200
2020-11-17,89.10386657714844,95.70999908447266,98.08999633789062,95.69000244140625,97.9800033569336,10843700
2020-11-18,90.23966979980469,96.93000030517578,98.80000305175781,96.37000274658203,98.5199966430664,8526600
2020-11-19,89.9417495727539,96.61000061035156,96.86000061035156,95.62000274658203,96.7699966430664,5542800
2020-11-20,88.75010681152344,95.33000183105469,97.19999694824219,95.30000305175781,96.66000366210938,5329800
2020-11-23,91.35684967041016,98.12999725341797,98.93000030517578,96.8499984741211,97.16000366210938,8802400
2020-11-24,89.96969604492188,96.63999938964844,98.58999633789062,96.0199966430664,98.48999786376953,7022800
2020-11-25,90.76100158691406,97.48999786376953,97.98999786376953,96.13999938964844,96.19999694824219,5194900
2020-11-27,91.92475128173828,98.73999786376953,99.2699966430664,98.05000305175781,98.54000091552734,4367100
2020-11-30,90.3234634399414,97.0199966430664,97.94999694824219,96.19999694824219,97.55999755859375,13840500
2020-12-01,93.89839935302734,100.86000061035156,104.30000305175781,98.5199966430664,98.69000244140625,16157300
2020-12-02,92.66952514648438,99.54000091552734,102.04000091552734,99.5199966430664,102.0,8676300
2020-12-03,92.63227844238281,99.5,101.19000244140625,99.43000030517578,101.05999755859375,7359000
2020-12-04,96.57032775878906,103.7300033569336,103.75,100.69999694824219,101.51000213623047,10824500
2020-12-07,99.04672241210938,106.38999938964844,107.61000061035156,104.97000122070312,106.0199966430664,11793000
2020-12-08,98.3484878540039,105.63999938964844,107.83999633789062,105.11000061035156,107.77999877929688,9876200
2020-12-09,97.21268463134766,104.41999816894531,106.5999984741211,103.51000213623047,106.01000213623047,8204100
2020-12-10,97.03580474853516,104.2300033569336,105.11000061035156,102.19999694824219,103.0,7135000
2020-12-11,96.84962463378906,104.02999877929688,105.12000274658203,103.22000122070312,104.01000213623047,7492600
2020-12-14,96.41206359863281,103.55999755859375,104.9000015258789,103.5,103.7699966430664,5878000
2020-12-15,97.83644104003906,105.08999633789062,106.37999725341797,104.41999816894531,105.68000030517578,7399900
2020-12-16,97.93885803222656,105.19999694824219,105.66999816894531,103.95999908447266,105.6500015258789,5986900
2020-12-17,97.13670349121094,103.9000015258789,105.31999969482422,103.8499984741211,104.9000015258789,7779300
2020-12-18,97.49195861816406,104.27999877929688,104.80000305175781,103.16000366210938,104.0,7417000
2020-12-21,98.00618743896484,104.83000183105469,104.95999908447266,103.31999969482422,103.55999755859375,6116400
2020-12-22,97.17411804199219,103.94000244140625,105.22000122070312,102.91000366210938,105.06999969482422,5597100
2020-12-23,97.00582885742188,103.76000213623047,104.87000274658203,103.5999984741211,104.66999816894531,3320800
2020-12-24,99.07197570800781,105.97000122070312,106.33999633789062,104.66999816894531,104.76000213623047,3172100
2020-12-28,99.24024963378906,106.1500015258789,108.16999816894531,105.94999694824219,107.5999984741211,5157000
2020-12-29,98.68865203857422,105.55999755859375,107.1500015258789,105.22000122070312,107.0,4602400
2020-12-30,101.81124877929688,108.9000015258789,109.69999694824219,107.4000015258789,107.69999694824219,9571800
2020-12-31,101.9421157836914,109.04000091552734,109.66999816894531,108.44000244140625,109.66000366210938,4909500
2021-01-04,104.42896270751953,111.69999694824219,114.0999984741211,110.44999694824219,111.47000122070312,11262100
2021-01-05,105.42932891845703,112.7699966430664,114.94999694824219,112.01000213623047,112.41000366210938,10583600
2021-01-06,108.08445739746094,115.61000061035156,116.38999938964844,112.55000305175781,113.8499984741211,10609300
2021-01-07,113.52562713623047,121.43000030517578,122.94000244140625,117.58999633789062,119.33999633789062,13556100
2021-01-08,110.9639663696289,118.69000244140625,126.29000091552734,116.9800033569336,125.91000366210938,18976800
2021-01-11,114.61944580078125,122.5999984741211,123.5999984741211,118.80000305175781,119.73999786376953,12006800
2021-01-12,114.99340057373047,123.0,125.19999694824219,121.68000030517578,125.16000366210938,14163200
2021-01-13,111.46881103515625,119.2300033569336,124.80000305175781,118.0,124.4000015258789,20650500
2021-01-14,118.21884155273438,126.44999694824219,134.64999389648438,121.66999816894531,123.44999694824219,37125400
2021-01-15,117.0782470703125,125.2300033569336,128.5399932861328,123.20999908447266,128.47000122070312,17343100
2021-01-19,122.75313568115234,131.3000030517578,134.0500030517578,128.44000244140625,130.58999633789062,20443800
2021-01-20,122.13606262207031,130.63999938964844,136.1300048828125,130.10000610351562,135.19000244140625,17360700
2021-01-21,125.42696380615234,134.16000366210938,135.39999389648438,132.33999633789062,133.25,15460100
2021-01-22,120.7337417602539,129.13999938964844,131.25,128.80999755859375,130.0399932861328,19163200
2021-01-25,122.02389526367188,130.52000427246094,132.1699981689453,127.3499984741211,131.8300018310547,20469300
2021-01-26,118.40582275390625,126.6500015258789,129.32000732421875,126.25,129.0500030517578,17084600
2021-01-27,113.8154296875,121.73999786376953,125.0999984741211,121.5,124.94999694824219,16732700
2021-01-28,117.63917541503906,125.83000183105469,127.58000183105469,123.58000183105469,124.5,14148100
2021-01-29,113.6097412109375,121.5199966430664,124.36000061035156,120.55000305175781,124.0,15169200
2021-02-01,118.41516876220703,126.66000366210938,126.8499984741211,123.37999725341797,124.54000091552734,10179900
2021-02-02,120.07927703857422,128.44000244140625,130.25,127.44999694824219,129.47000122070312,9302400
2021-02-03,119.20048522949219,127.5,129.13999938964844,126.05999755859375,129.0,9676600
2021-02-04,119.80816650390625,128.14999389648438,128.1999969482422,125.97000122070312,127.5,7445100
2021-02-05,119.4622573852539,127.77999877929688,128.8800048828125,126.69999694824219,128.7899932861328,6226800
2021-02-08,123.92174530029297,132.5500030517578,133.25,128.6999969482422,128.6999969482422,11160000
